date-hour,login-node,wusers,memory-used,running-process,cpu_usage %,running-jobs,total-jobs,time-to-ls,time-for-1G,df-usage
Sep28_2021-18,login1,65,353.57,450,495.0,135,896,0m0.004s,0m4.011s,926
Sep28_2021-19,login1,64,346.35,433,26.3,113,915,0m0.004s,0m3.967s,926
Sep28_2021-20,login1,61,343.07,415,21.1,77,898,0m0.004s,0m3.957s,926
Sep28_2021-21,login1,59,344.49,408,21.1,92,908,0m0.004s,0m3.940s,926
Sep28_2021-22,login1,61,362.24,418,115.0,93,916,0m0.004s,0m3.974s,926
Sep28_2021-23,login1,59,362.01,401,25.0,102,983,0m0.004s,0m4.043s,925
Sep17_2021-00,login2,49,225.12,298,15.8,30,1726,0m0.004s,0m3.910s,909
Sep17_2021-01,login2,43,246.54,276,26.3,29,1675,0m0.004s,0m3.945s,909
Sep17_2021-02,login2,40,276.84,264,21.0,37,1640,0m0.004s,0m4.146s,909
Sep17_2021-03,login2,38,309.48,249,26.3,48,1627,0m0.004s,0m4.034s,909
Sep17_2021-04,login2,36,350.21,238,31.6,39,1609,0m0.004s,0m4.000s,909
Sep17_2021-05,login2,37,356.6,249,100.0,26,1611,0m0.004s,0m4.061s,909
Sep17_2021-06,login2,34,356.34,233,10.5,26,1585,0m0.004s,0m3.937s,909
Sep17_2021-07,login2,35,359.06,250,788.8,32,1576,0m0.004s,0m4.096s,909
Sep17_2021-08,login2,34,357.68,226,21.1,33,1635,0m0.004s,0m3.979s,910
Sep17_2021-09,login2,38,361.37,247,15.8,37,1589,0m0.004s,0m3.955s,907
Sep17_2021-10,login2,51,371.09,331,126.4,32,1694,0m0.004s,0m3.953s,908
Sep17_2021-11,login2,58,377.17,362,150.0,45,1723,0m0.004s,0m3.918s,908
Sep17_2021-12,login2,59,378.79,365,79.0,41,1776,0m0.004s,0m3.992s,908
Sep17_2021-13,login2,62,377.74,381,52.7,44,1794,0m0.004s,0m3.940s,909
Sep17_2021-14,login2,62,381.42,394,73.8,42,1808,0m0.004s,0m3.974s,909
Sep17_2021-15,login2,60,384.41,390,120.0,66,1904,0m0.004s,0m4.010s,908
Sep17_2021-16,login2,57,384.01,378,121.1,70,1846,0m0.004s,0m3.931s,908
Sep17_2021-17,login2,57,390.63,390,247.5,72,1799,0m0.004s,0m3.945s,908
Sep17_2021-18,login2,49,388.06,344,110.5,46,1759,0m0.004s,0m4.112s,908
Sep17_2021-19,login2,44,386.16,326,115.8,40,1801,0m0.004s,0m3.946s,909
Sep17_2021-20,login2,41,385.69,319,105.0,37,1787,0m0.004s,0m3.934s,909
Sep17_2021-21,login2,40,385.13,312,121.0,35,1802,0m0.004s,0m3.935s,909
Sep17_2021-22,login2,39,385.08,303,36.8,32,1807,0m0.004s,0m3.940s,909
Sep17_2021-23,login2,38,385.08,294,15.8,38,1813,0m0.004s,0m3.946s,909
Sep19_2021-00,login4,25,234.63,222,11.1,37,1554,0m0.004s,0m3.917s,537
Sep19_2021-01,login4,24,234.26,215,16.7,26,1539,0m0.004s,0m3.930s,537
Sep19_2021-02,login4,25,234.63,220,16.7,18,1551,0m0.004s,0m3.928s,537
Sep19_2021-03,login4,23,234.02,209,15.8,10,1542,0m0.004s,0m3.947s,537
Sep19_2021-04,login4,22,233.85,211,33.4,14,1534,0m0.004s,0m3.917s,537
Sep19_2021-05,login4,20,233.38,203,26.4,14,1529,0m0.004s,0m3.929s,537
Sep19_2021-06,login4,20,233.64,205,15.8,20,1532,0m0.004s,0m3.913s,537
Sep19_2021-07,login4,19,233.45,200,27.8,19,1528,0m0.004s,0m3.919s,537
Sep19_2021-08,login4,19,233.47,194,27.8,18,1531,0m0.004s,0m3.911s,537
Sep19_2021-09,login4,19,233.36,195,16.7,20,1531,0m0.004s,0m3.921s,537
Sep19_2021-10,login4,19,233.43,199,26.3,17,1532,0m0.004s,0m3.917s,538
Sep19_2021-11,login4,23,237.09,228,27.9,13,1532,0m0.004s,0m3.917s,538
Sep19_2021-12,login4,24,238.53,231,15.8,12,1549,0m0.004s,0m4.022s,538
Sep19_2021-13,login4,23,239.08,231,47.4,112,1558,0m0.004s,0m3.923s,605
Sep19_2021-14,login4,26,239.81,241,22.2,166,1588,0m0.004s,0m3.942s,605
Sep19_2021-15,login4,25,239.22,230,21.1,102,1280,0m0.004s,0m3.945s,605
Sep19_2021-16,login4,26,239.53,234,10.5,101,1134,0m0.004s,0m3.970s,605
Sep19_2021-17,login4,25,240.12,227,111.1,76,947,0m0.004s,0m3.931s,605
Sep19_2021-18,login4,24,239.96,220,15.8,41,813,0m0.004s,0m3.984s,605
Sep19_2021-19,login4,23,239.85,221,21.1,36,744,0m0.004s,0m3.917s,605
Sep19_2021-20,login4,25,240.55,232,11.1,35,760,0m0.004s,0m3.903s,606
Sep19_2021-21,login4,26,240.82,237,16.7,44,800,0m0.004s,0m3.919s,606
Sep19_2021-22,login4,28,242.85,243,22.3,38,816,0m0.004s,0m3.959s,606
Sep19_2021-23,login4,28,243.35,244,16.7,54,783,0m0.004s,0m3.931s,606
Sep20_2021-00,login2,37,402.71,258,115.8,57,782,0m0.004s,0m3.967s,544
Sep20_2021-01,login2,36,402.49,257,115.8,55,779,0m0.004s,0m3.951s,545
Sep20_2021-02,login2,35,400.72,249,15.8,76,769,0m0.004s,0m3.960s,545
Sep20_2021-03,login2,35,400.58,245,21.1,70,749,0m0.004s,0m3.962s,544
Sep20_2021-04,login2,34,400.57,248,31.6,53,704,0m0.004s,0m4.159s,544
Sep20_2021-05,login2,32,400.5,231,26.3,54,687,0m0.004s,0m3.912s,545
Sep20_2021-06,login2,33,400.78,235,26.3,57,683,0m0.004s,0m3.918s,546
Sep20_2021-07,login2,35,401.49,247,22.2,61,705,0m0.004s,0m4.016s,546
Sep20_2021-08,login2,37,403.38,267,526.6,47,693,0m0.004s,0m4.039s,912
Sep20_2021-09,login2,41,404.97,287,115.8,57,704,0m0.004s,0m3.914s,912
Sep20_2021-10,login2,52,407.75,336,20.0,83,902,0m0.004s,0m3.965s,911
Sep20_2021-11,login2,66,413.98,417,115.0,117,950,0m0.004s,0m3.971s,912
Sep20_2021-12,login2,72,418.82,465,220.0,94,997,0m0.004s,0m4.043s,912
Sep20_2021-13,login2,73,423.01,458,25.0,127,1132,0m0.004s,0m3.917s,911
Sep20_2021-14,login2,76,427.06,474,123.8,56,1094,0m0.004s,0m4.008s,911
Sep20_2021-15,login2,80,431.86,510,20.0,54,999,0m0.004s,0m3.983s,912
Sep20_2021-16,login2,78,437.59,511,640.0,69,1031,0m0.004s,0m3.943s,912
Sep20_2021-17,login2,74,432.91,445,15.0,69,1009,0m0.004s,0m3.962s,912
Sep20_2021-18,login2,74,432.69,446,20.0,60,1048,0m0.004s,0m3.921s,912
Sep20_2021-19,login2,68,431.54,417,15.8,54,1024,0m0.004s,0m3.942s,912
Sep20_2021-20,login2,64,430.29,397,15.8,60,1037,0m0.004s,0m4.002s,913
Sep20_2021-21,login2,58,428.52,370,10.5,53,1044,0m0.004s,0m3.921s,913
Sep20_2021-22,login2,52,426.58,342,21.1,44,1062,0m0.004s,0m4.030s,913
Sep20_2021-23,login2,52,426.68,346,21.1,44,1132,0m0.004s,0m3.902s,911
Sep14_2021-00,login5,39,499.7,391,21.1,7,1174,0m0.004s,0m3.939s,909
Sep14_2021-01,login5,39,509.9,395,30.0,7,1183,0m0.004s,0m3.968s,909
Sep14_2021-02,login5,37,509.43,387,20.0,6,1172,0m0.004s,0m3.977s,910
Sep14_2021-03,login5,35,501.23,377,25.0,3,1173,0m0.004s,0m4.028s,910
Sep14_2021-04,login5,34,500.98,371,21.1,5,1167,0m0.003s,0m3.975s,910
Sep14_2021-05,login5,33,500.82,367,21.1,3,1178,0m0.004s,0m3.977s,910
Sep14_2021-06,login5,33,500.83,367,68.5,1,1198,0m0.004s,0m3.945s,910
Sep14_2021-07,login5,33,500.68,367,25.0,0,1190,0m0.004s,0m3.966s,910
Sep29_2021-00,login4,33,330.6,308,126.3,109,977,0m0.004s,0m4.134s,919
Sep29_2021-01,login4,32,339.86,299,33.4,132,967,0m0.004s,0m3.946s,919
Sep29_2021-02,login4,27,340.84,317,810.6,139,928,0m0.004s,0m3.990s,919
Sep29_2021-03,login4,28,336.11,280,15.8,146,955,0m0.004s,0m4.041s,918
Sep29_2021-04,login4,27,337.67,267,126.3,143,933,0m0.004s,0m4.140s,919
Sep29_2021-05,login4,24,336.21,265,10.5,138,917,0m0.004s,0m3.903s,920
Sep29_2021-06,login4,26,337.1,269,11.1,135,869,0m0.004s,0m3.970s,920
Sep29_2021-07,login4,25,336.74,266,22.3,135,904,0m0.004s,0m3.940s,920
Sep29_2021-08,login4,31,339.74,306,136.9,140,885,0m0.004s,0m3.951s,920
Sep29_2021-09,login4,39,342.17,337,58.0,151,919,0m0.004s,0m3.923s,920
Sep29_2021-10,login4,47,346.64,376,15.8,167,969,0m0.004s,0m3.913s,920
Sep29_2021-11,login4,58,357.94,429,42.1,178,1008,0m0.004s,0m6.629s,919
Sep29_2021-12,login4,64,364.95,464,420.0,182,1000,0m0.004s,1m31.224s,918
Sep29_2021-13,login4,60,365.01,430,21.1,168,979,0m0.004s,0m4.239s,918
Sep29_2021-14,login4,63,360.8,443,221.1,190,1095,0m0.004s,0m3.943s,917
Sep29_2021-15,login4,57,358.58,421,121.1,177,1132,0m0.004s,0m3.940s,917
Sep29_2021-16,login4,61,363.09,448,425.0,178,1076,0m0.004s,0m4.065s,918
Sep29_2021-17,login4,62,366.55,448,84.2,173,1036,0m0.004s,2m14.467s,918
Sep29_2021-18,login4,59,381.18,448,580.0,179,1006,0m0.004s,0m3.981s,918
Sep29_2021-19,login4,49,380.41,359,73.8,173,975,0m0.004s,0m3.979s,920
Sep29_2021-20,login4,48,377.65,354,73.8,169,964,0m0.004s,0m3.965s,921
Sep29_2021-21,login4,50,379.32,371,168.5,158,920,0m0.004s,0m4.307s,921
Sep29_2021-22,login4,44,382.11,383,935.0,160,998,0m0.004s,0m3.992s,921
Sep29_2021-23,login4,40,398.98,313,66.6,155,948,0m0.004s,0m3.942s,921
Sep29_2021-00,login2,40,322.07,363,121.1,107,981,0m0.004s,0m3.946s,918
Sep29_2021-01,login2,42,323.64,369,21.1,130,967,0m0.004s,0m3.993s,918
Sep29_2021-02,login2,41,324.71,374,21.1,139,931,0m0.004s,0m3.979s,918
Sep29_2021-03,login2,40,325.54,382,131.6,150,949,0m0.004s,0m3.998s,917
Sep29_2021-04,login2,40,326.73,379,115.8,141,936,0m0.004s,0m4.148s,918
Sep29_2021-05,login2,38,326.31,371,147.4,137,917,0m0.004s,0m4.114s,920
Sep29_2021-06,login2,37,325.58,360,110.6,133,869,0m0.004s,0m4.240s,919
Sep29_2021-07,login2,37,325.49,363,75.0,135,907,0m0.004s,0m4.015s,919
Sep29_2021-08,login2,37,326.15,362,130.0,141,882,0m0.004s,0m3.992s,919
Sep29_2021-09,login2,38,327.67,368,115.0,152,917,0m0.004s,0m3.956s,919
Sep29_2021-10,login2,43,342.23,393,130.0,169,972,0m0.004s,0m4.189s,920
Sep29_2021-11,login2,45,344.31,401,90.0,177,1008,0m0.004s,0m3.969s,919
Sep29_2021-12,login2,50,344.82,418,115.8,185,1000,0m0.004s,1m5.749s,918
Sep29_2021-13,login2,48,340.93,444,20.0,175,980,0m0.004s,0m59.561s,917
Sep29_2021-14,login2,56,345.29,452,120.0,187,1095,0m0.004s,0m3.950s,917
Sep29_2021-15,login2,54,348.51,494,950.0,178,1139,0m0.005s,0m4.056s,918
Sep29_2021-16,login2,54,346.7,445,20.0,183,1076,0m0.004s,0m3.911s,919
Sep29_2021-17,login2,59,347.88,480,40.0,175,1043,0m0.004s,0m3.966s,919
Sep29_2021-18,login2,60,349.95,484,30.0,174,1005,0m0.004s,0m3.914s,919
Sep29_2021-19,login2,55,354.4,429,835.0,173,970,0m0.004s,0m4.050s,921
Sep29_2021-20,login2,54,353.51,424,31.7,166,966,0m0.004s,0m3.980s,922
Sep29_2021-21,login2,55,354.55,423,25.0,160,920,0m0.004s,0m3.973s,922
Sep29_2021-22,login2,54,361.23,423,30.0,161,1001,0m0.004s,0m3.969s,922
Sep29_2021-23,login2,49,359.4,392,21.1,154,952,0m0.004s,0m3.951s,922
Sep29_2021-00,login3,50,407.75,426,452.7,108,981,0m0.004s,0m3.984s,925
Sep29_2021-01,login3,47,430.89,400,225.0,132,968,0m0.004s,0m3.964s,925
Sep29_2021-02,login3,46,418.13,395,126.4,138,930,0m0.004s,0m3.923s,925
Sep29_2021-03,login3,45,416.02,387,57.9,150,948,0m0.004s,0m3.912s,924
Sep29_2021-04,login3,45,415.66,379,68.5,143,937,0m0.004s,0m3.929s,925
Sep29_2021-05,login3,44,417.49,381,68.5,137,917,0m0.004s,32m21.902s,926
Sep29_2021-06,login3,42,417.37,384,168.5,134,869,0m0.004s,0m3.991s,926
Sep29_2021-07,login3,40,416.59,367,73.7,134,905,0m0.004s,0m3.951s,926
Sep29_2021-08,login3,45,419.89,393,165.0,143,882,0m0.004s,0m3.991s,926
Sep29_2021-09,login3,49,420.49,402,70.0,153,916,0m0.004s,0m3.917s,926
Sep29_2021-10,login3,56,423.99,431,205.3,168,969,0m0.004s,0m3.965s,927
Sep29_2021-11,login3,53,418.9,416,15.0,178,1007,0m0.004s,0m3.995s,925
Sep29_2021-12,login3,60,451.78,453,136.9,185,1001,0m0.004s,0m20.003s,924
Sep29_2021-13,login3,62,473.91,459,21.1,175,981,0m0.004s,0m14.606s,924
Sep29_2021-14,login3,64,476.79,465,15.8,184,1098,0m0.004s,0m4.104s,924
Sep29_2021-15,login3,70,475.74,526,309.4,178,1133,0m0.005s,0m4.094s,924
Sep29_2021-16,login3,68,479.2,501,85.0,180,1078,0m0.004s,0m4.069s,925
Sep29_2021-17,login3,69,474.11,518,140.0,174,1040,0m0.004s,0m4.002s,925
Sep29_2021-18,login3,70,475.32,519,52.3,177,1006,0m0.004s,0m3.941s,926
Sep29_2021-19,login3,61,482.01,472,515.0,172,974,0m0.004s,0m3.952s,928
Sep29_2021-20,login3,59,488.36,455,540.0,165,965,0m0.004s,0m3.937s,929
Sep29_2021-21,login3,57,479.76,424,35.0,158,921,0m0.004s,0m4.092s,929
Sep29_2021-22,login3,56,480.34,419,40.0,162,999,0m0.004s,0m3.939s,929
Sep29_2021-23,login3,51,478.7,401,47.4,155,950,0m0.004s,0m4.070s,929
Sep12_2021-00,login5,44,507.19,408,21.1,11,1392,0m0.004s,0m3.915s,915
Sep12_2021-01,login5,40,506.33,388,15.0,11,1378,0m0.004s,0m3.932s,915
Sep12_2021-02,login5,40,507.68,387,21.1,18,1385,0m0.004s,0m4.002s,915
Sep12_2021-03,login5,39,507.49,380,15.8,30,1317,0m0.004s,0m3.955s,915
Sep12_2021-04,login5,40,507.75,384,20.0,33,1331,0m0.004s,0m3.929s,915
Sep12_2021-05,login5,41,507.94,388,21.1,24,1327,0m0.004s,0m3.908s,915
Sep12_2021-06,login5,40,507.72,384,21.1,17,1340,0m0.004s,0m3.939s,915
Sep12_2021-07,login5,41,508.03,389,20.0,17,1321,0m0.004s,0m3.937s,915
Sep12_2021-08,login5,41,508.11,389,15.8,9,1312,0m0.004s,0m3.952s,915
Sep12_2021-09,login5,40,503.35,385,20.0,8,1329,0m0.004s,0m3.978s,916
Sep12_2021-10,login5,43,502.53,395,15.8,14,1388,0m0.004s,0m3.939s,915
Sep12_2021-11,login5,44,502.73,400,20.0,15,1405,0m0.004s,0m3.966s,915
Sep12_2021-12,login5,44,502.6,399,20.0,11,1408,0m0.004s,0m3.991s,915
Sep12_2021-13,login5,45,503.03,402,26.4,10,1407,0m0.004s,0m4.024s,914
Sep12_2021-14,login5,47,503.26,413,20.0,13,1473,0m0.004s,0m3.946s,914
Sep12_2021-15,login5,48,504.71,422,21.1,29,1473,0m0.004s,0m3.952s,914
Sep12_2021-16,login5,48,505.94,421,25.0,24,1467,0m0.004s,1m58.704s,914
Sep12_2021-17,login5,44,505.63,404,20.0,16,1461,0m0.004s,0m29.847s,915
Sep12_2021-18,login5,44,505.63,406,140.0,16,1459,0m0.004s,0m4.118s,913
Sep12_2021-19,login5,45,505.79,411,21.1,16,1456,0m0.004s,0m3.968s,914
Sep12_2021-20,login5,50,506.89,429,31.6,16,1457,0m0.004s,0m4.031s,914
Sep12_2021-21,login5,49,506.95,426,31.6,17,1450,0m0.004s,0m3.956s,914
Sep12_2021-22,login5,52,507.17,441,21.1,19,1450,0m0.004s,0m3.963s,914
Sep12_2021-23,login5,51,506.93,435,35.0,17,1473,0m0.004s,0m4.098s,914
Sep17_2021-00,login5,45,200.91,295,15.8,30,1724,0m0.004s,0m3.898s,910
Sep17_2021-01,login5,44,200.34,296,10.5,29,1674,0m0.004s,0m3.925s,910
Sep17_2021-02,login5,44,200.37,298,21.1,37,1640,0m0.004s,0m3.907s,910
Sep17_2021-03,login5,41,199.19,278,11.1,49,1627,0m0.004s,0m3.942s,910
Sep17_2021-04,login5,40,199.42,266,263.1,39,1610,0m0.004s,0m3.926s,911
Sep17_2021-05,login5,38,198.16,247,16.7,26,1610,0m0.004s,0m3.921s,910
Sep17_2021-06,login5,39,198.44,251,15.8,27,1586,0m0.004s,0m4.048s,910
Sep17_2021-07,login5,37,197.91,244,16.7,32,1577,0m0.004s,0m4.421s,910
Sep17_2021-08,login5,38,198.75,249,15.8,34,1634,0m0.004s,0m4.075s,911
Sep17_2021-09,login5,39,216.18,273,158.1,37,1591,0m0.004s,0m3.953s,908
Sep17_2021-10,login5,36,217.01,277,778.7,33,1694,0m0.004s,0m3.943s,910
Sep17_2021-11,login5,39,214.28,258,15.8,45,1721,0m0.004s,0m3.910s,909
Sep17_2021-12,login5,48,218.23,299,36.9,39,1772,0m0.004s,0m4.026s,909
Sep17_2021-13,login5,51,220.85,318,21.1,44,1796,0m0.004s,0m3.949s,910
Sep17_2021-14,login5,60,240.55,361,25.0,41,1807,0m0.004s,0m4.015s,910
Sep17_2021-15,login5,59,250.86,350,21.1,51,1903,0m0.003s,0m3.947s,909
Sep17_2021-16,login5,57,253.56,351,126.4,71,1847,0m0.004s,0m3.926s,910
Sep17_2021-17,login5,54,254.67,344,221.1,74,1797,0m0.004s,0m3.933s,910
Sep17_2021-18,login5,51,253.83,322,105.2,46,1759,0m0.004s,0m3.946s,910
Sep17_2021-19,login5,46,252.78,304,116.7,40,1790,0m0.004s,0m3.925s,911
Sep17_2021-20,login5,43,257.14,325,915.8,37,1788,0m0.005s,0m3.933s,911
Sep17_2021-21,login5,42,251.94,278,115.8,35,1803,0m0.004s,0m3.927s,911
Sep17_2021-22,login5,41,251.4,277,21.1,33,1806,0m0.004s,0m4.002s,911
Sep17_2021-23,login5,40,252.14,272,10.5,38,1815,0m0.004s,0m3.914s,911
Sep21_2021-00,login4,39,320.53,293,322.3,64,1119,0m0.004s,0m3.949s,912
Sep21_2021-01,login4,38,318.68,280,26.3,52,1115,0m0.004s,0m3.964s,913
Sep21_2021-02,login4,37,318.48,280,15.8,38,1108,0m0.004s,0m3.954s,913
Sep21_2021-03,login4,34,317.85,268,22.2,36,1096,0m0.004s,0m3.948s,913
Sep21_2021-04,login4,31,315.88,248,16.7,36,1104,0m0.004s,0m3.966s,913
Sep21_2021-05,login4,29,316.46,247,38.9,32,1123,0m0.004s,0m4.184s,913
Sep21_2021-06,login4,27,316.68,235,27.8,34,1142,0m0.004s,0m3.927s,913
Sep21_2021-07,login4,27,316.71,235,15.8,28,1151,0m0.004s,0m3.970s,913
Sep21_2021-08,login4,28,325.17,239,21.1,30,1160,0m0.004s,0m4.122s,913
Sep21_2021-09,login4,30,326.52,252,15.8,47,1182,0m0.004s,0m3.954s,913
Sep21_2021-10,login4,38,332.54,300,315.7,40,1225,0m0.004s,0m4.069s,913
Sep21_2021-11,login4,46,334.34,334,142.3,49,1303,0m0.004s,0m3.951s,912
Sep21_2021-12,login4,56,344.49,400,721.0,37,1331,0m0.004s,0m4.019s,913
Sep21_2021-13,login4,61,350.11,395,131.7,29,1332,0m0.004s,0m3.983s,914
Sep21_2021-14,login4,62,353.77,395,30.0,26,1309,0m0.004s,0m3.946s,914
Sep21_2021-15,login4,64,356.3,410,21.1,29,1550,0m0.004s,0m3.957s,913
Sep21_2021-16,login4,70,358.69,442,35.0,29,1522,0m0.004s,0m3.929s,913
Sep21_2021-17,login4,67,366.68,459,965.0,23,1543,0m0.004s,0m4.155s,916
Sep21_2021-18,login4,62,359.24,418,52.6,24,1520,0m0.004s,0m3.968s,915
Sep21_2021-19,login4,59,356.75,402,36.9,18,1521,0m0.004s,0m3.941s,915
Sep21_2021-20,login4,54,355.45,383,21.1,22,1514,0m0.004s,0m3.911s,915
Sep21_2021-21,login4,51,355.62,432,1023.6,21,1507,0m0.006s,0m4.163s,916
Sep21_2021-22,login4,51,355.87,370,21.1,20,1527,0m0.004s,0m3.936s,916
Sep21_2021-23,login4,50,356.51,372,21.1,25,1525,0m0.003s,0m3.961s,916
Sep14_2021-00,login3,46,506.62,392,200.0,7,1172,0m0.004s,0m3.983s,909
Sep14_2021-01,login3,45,506.2,386,31.6,8,1184,0m0.004s,0m4.030s,909
Sep14_2021-02,login3,41,505.64,366,31.6,7,1173,0m0.004s,0m3.955s,909
Sep14_2021-03,login3,42,505.94,370,26.3,3,1173,0m0.004s,0m3.927s,910
Sep14_2021-04,login3,42,505.93,370,30.0,5,1164,0m0.004s,0m3.963s,910
Sep14_2021-05,login3,42,506.04,387,15.8,3,1177,0m0.004s,0m3.957s,910
Sep14_2021-06,login3,42,506.54,395,15.8,1,1197,0m0.004s,0m4.063s,910
Sep14_2021-07,login3,42,506.48,390,20.0,0,1191,0m0.004s,0m3.971s,910
Sep07_2021-00,login4,45,497.47,427,515.0,91,857,0m0.004s,0m3.961s,912
Sep07_2021-01,login4,43,498.04,404,36.9,83,771,0m0.004s,0m3.928s,912
Sep07_2021-02,login4,42,498.02,403,26.3,84,843,0m0.004s,0m3.916s,912
Sep07_2021-03,login4,41,498.25,396,21.1,76,738,0m0.004s,0m3.948s,912
Sep07_2021-04,login4,39,497.71,389,15.8,67,748,0m0.004s,0m3.943s,912
Sep07_2021-05,login4,37,497.33,382,20.0,67,689,0m0.003s,0m4.004s,911
Sep07_2021-06,login4,38,497.73,389,26.3,71,721,0m0.003s,0m3.958s,911
Sep07_2021-07,login4,39,497.41,391,26.3,71,673,0m0.003s,0m3.976s,911
Sep07_2021-08,login4,45,500.27,426,110.5,81,820,0m0.004s,0m3.955s,911
Sep07_2021-09,login4,52,502.16,457,175.0,87,838,0m0.003s,0m3.932s,912
Sep07_2021-10,login4,54,503.63,544,1571.8,72,940,0m0.004s,0m4.273s,912
Sep07_2021-11,login4,58,499.89,492,131.6,87,971,0m0.004s,0m4.015s,910
Sep07_2021-12,login4,70,501.95,550,35.0,98,1115,0m0.004s,0m3.951s,911
Sep07_2021-13,login4,76,504.12,593,335.0,139,1056,0m0.004s,0m3.976s,912
Sep07_2021-14,login4,76,502.85,578,66.7,133,1101,0m0.004s,0m3.938s,912
Sep07_2021-15,login4,76,499.14,575,81.0,117,1013,0m0.004s,0m4.114s,913
Sep07_2021-16,login4,80,498.87,601,23.8,87,1148,0m0.003s,0m3.978s,913
Sep07_2021-17,login4,75,496.38,575,30.0,67,979,0m0.004s,0m3.969s,913
Sep07_2021-18,login4,76,499.94,580,25.0,94,987,0m0.004s,0m4.009s,912
Sep07_2021-19,login4,71,500.01,553,25.0,96,985,0m0.004s,0m3.988s,912
Sep07_2021-20,login4,66,501.65,535,25.0,90,989,0m0.004s,0m4.069s,913
Sep07_2021-21,login4,68,501.95,536,20.0,74,993,0m0.004s,0m3.956s,913
Sep07_2021-22,login4,63,502.08,510,20.0,57,1002,0m0.004s,0m3.970s,914
Sep07_2021-23,login4,55,501.91,475,30.0,60,838,0m0.004s,0m3.976s,914
Sep13_2021-00,login4,45,507.53,481,210.0,14,1516,0m0.004s,0m3.988s,910
Sep13_2021-01,login4,40,492.11,449,31.6,16,1514,0m0.003s,0m4.008s,910
Sep13_2021-02,login4,40,493.03,446,26.3,15,1453,0m0.004s,0m3.987s,910
Sep13_2021-03,login4,39,495.08,438,21.1,15,1457,0m0.003s,0m3.961s,910
Sep13_2021-04,login4,39,494.26,439,26.4,14,1462,0m0.003s,0m3.971s,910
Sep13_2021-05,login4,39,494.64,438,20.0,14,1481,0m0.004s,0m3.958s,910
Sep13_2021-06,login4,36,493.12,424,26.3,13,1507,0m0.004s,0m3.966s,911
Sep13_2021-07,login4,36,493.53,426,20.0,16,1513,0m0.004s,0m4.001s,909
Sep13_2021-08,login4,37,494.13,430,21.1,18,1528,0m0.004s,0m3.934s,910
Sep13_2021-09,login4,40,494.77,454,20.0,15,1531,0m0.004s,0m3.967s,910
Sep13_2021-10,login4,50,493.45,493,25.0,17,1601,0m0.004s,0m3.966s,909
Sep13_2021-11,login4,60,497.27,558,25.0,15,1155,0m0.004s,0m4.102s,909
Sep13_2021-12,login4,57,496.24,542,30.0,18,1161,0m0.004s,0m3.953s,909
Sep13_2021-13,login4,70,500.83,624,23.8,15,1217,0m0.004s,0m3.948s,909
Sep13_2021-14,login4,70,499.15,619,25.0,16,1213,0m0.004s,0m5.644s,910
Sep13_2021-15,login4,71,502.61,634,138.1,14,1211,0m0.004s,0m4.959s,910
Sep13_2021-16,login4,70,503.63,626,123.8,9,1215,0m0.004s,0m3.963s,910
Sep13_2021-17,login4,71,501.18,621,25.0,7,1234,0m0.004s,0m3.966s,911
Sep13_2021-18,login4,67,495.48,612,130.0,10,1227,0m0.004s,0m3.928s,911
Sep13_2021-19,login4,59,495.8,579,130.0,7,1225,0m0.004s,0m3.945s,911
Sep13_2021-20,login4,53,492.25,544,60.0,6,1163,0m0.004s,0m3.934s,911
Sep13_2021-21,login4,55,492.85,554,15.8,6,1166,0m0.004s,0m3.928s,911
Sep13_2021-22,login4,52,492.26,542,63.1,9,1179,0m0.004s,0m3.961s,910
Sep13_2021-23,login4,48,491.18,518,20.0,8,1174,0m0.004s,0m3.927s,910
Sep09_2021-00,login4,54,479.09,458,15.0,48,1200,0m0.004s,0m3.984s,914
Sep09_2021-01,login4,54,479.4,453,15.0,63,1200,0m0.004s,0m3.962s,914
Sep09_2021-02,login4,51,483.34,467,415.0,68,1199,0m0.004s,0m4.104s,914
Sep09_2021-03,login4,49,485.74,448,400.0,63,1176,0m0.003s,0m3.940s,914
Sep09_2021-04,login4,48,488.12,447,475.0,60,1142,0m0.003s,0m3.942s,914
Sep09_2021-05,login4,45,487.88,432,410.0,68,1140,0m0.003s,0m3.927s,915
Sep09_2021-06,login4,44,483.91,414,121.1,74,1310,0m0.003s,0m3.966s,915
Sep09_2021-07,login4,44,482.05,408,20.0,87,1384,0m0.004s,0m3.972s,914
Sep09_2021-08,login4,45,483.11,420,21.1,99,1307,0m0.003s,0m3.958s,914
Sep09_2021-09,login4,52,484.7,452,30.0,114,1254,0m0.004s,0m3.999s,914
Sep09_2021-10,login4,58,484.34,475,31.6,135,1236,0m0.004s,0m4.072s,915
Sep09_2021-11,login4,58,486.31,476,30.0,132,1357,0m0.004s,0m4.021s,916
Sep09_2021-12,login4,67,489.31,531,209.1,185,1460,0m0.004s,0m4.096s,914
Sep09_2021-13,login4,74,492.25,559,25.0,144,1446,0m0.004s,0m4.068s,913
Sep09_2021-14,login4,75,494.44,561,30.0,67,1421,0m0.004s,0m3.947s,914
Sep09_2021-15,login4,73,493.71,573,425.0,68,1360,0m0.004s,0m3.968s,915
Sep09_2021-16,login4,73,497.23,566,50.0,73,1376,0m0.004s,0m3.972s,915
Sep09_2021-17,login4,65,498.55,542,125.0,81,1353,0m0.004s,0m3.997s,914
Sep09_2021-18,login4,61,497.53,516,120.0,101,1409,0m0.004s,0m3.953s,914
