date-hour,login-node,wusers,memory-used,running-process,cpu_usage %,running-jobs,total-jobs,time-to-ls,time-for-1G,df-usage
Dec11_2020-10,login1,67,454.85,492,165.0,87,1045,0m0.005s,0m3.919s,514
Dec11_2020-11,login1,73,443.75,510,35.0,108,1068,0m0.005s,0m3.863s,425
Dec11_2020-12,login1,81,448.5,532,55.0,103,1082,0m0.006s,0m4.857s,509
Dec11_2020-13,login1,77,449.4,506,15.8,101,1077,0m0.005s,0m3.904s,508
Dec11_2020-14,login1,81,455.55,527,260.0,110,1119,0m0.005s,0m3.969s,574
Dec11_2020-15,login1,85,460.3,627,1305.0,109,1212,0m0.006s,0m3.953s,656
Dec11_2020-16,login1,87,460.48,532,130.0,118,1260,0m0.005s,0m3.905s,656
Dec11_2020-17,login1,92,463.03,568,260.0,136,1304,0m0.005s,0m4.775s,660
Dec11_2020-18,login1,89,428.29,546,60.0,160,1329,0m0.005s,0m3.924s,661
Dec11_2020-19,login1,79,432.42,531,215.0,188,1303,0m0.005s,0m3.900s,661
Dec11_2020-20,login1,68,428.78,501,157.9,196,1430,0m0.005s,0m3.879s,661
Dec11_2020-21,login1,63,426.71,523,705.0,201,1363,0m0.005s,0m3.958s,661
Dec11_2020-22,login1,56,428.23,463,125.0,200,1235,0m0.005s,0m4.028s,661
Dec11_2020-23,login1,54,423.96,444,30.0,210,1279,0m0.005s,0m4.008s,661
Dec26_2020-00,login5,34,436.23,276,73.8,75,858,0m0.005s,0m3.900s,874
Dec26_2020-01,login5,34,437.44,274,68.5,48,740,0m0.005s,0m3.962s,874
Dec26_2020-02,login5,36,441.9,282,63.2,50,856,0m0.005s,0m4.087s,874
Dec26_2020-03,login5,37,440.05,291,379.0,54,826,0m0.005s,0m3.960s,873
Dec26_2020-04,login5,35,439.61,284,363.2,54,837,0m0.005s,0m4.040s,872
Dec26_2020-05,login5,34,439.38,281,373.8,117,822,0m0.005s,0m3.906s,873
Dec26_2020-06,login5,34,439.37,281,350.0,147,800,0m0.005s,0m4.189s,873
Dec26_2020-07,login5,34,439.39,281,379.1,115,764,0m0.005s,0m3.996s,873
Dec26_2020-08,login5,33,439.02,279,110.6,85,712,0m0.005s,0m3.915s,873
Dec26_2020-09,login5,33,439.04,279,105.3,78,687,0m0.005s,0m3.913s,874
Dec26_2020-10,login5,33,439.04,277,121.1,42,682,0m0.005s,0m3.885s,874
Dec26_2020-11,login5,33,439.22,275,84.2,35,651,0m0.005s,0m4.106s,873
Dec26_2020-12,login5,34,439.48,278,73.7,47,695,0m0.005s,0m3.901s,873
Dec26_2020-13,login5,35,439.62,280,73.7,50,678,0m0.005s,0m3.881s,873
Dec26_2020-14,login5,35,439.1,272,57.9,55,738,0m0.005s,0m3.938s,873
Dec26_2020-15,login5,34,439.05,273,115.9,56,787,0m0.005s,0m3.894s,874
Dec26_2020-16,login5,33,438.92,268,52.7,56,821,0m0.005s,0m3.890s,874
Dec26_2020-17,login5,33,438.86,268,94.8,62,860,0m0.005s,0m3.911s,874
Dec26_2020-18,login5,34,439.0,268,68.5,67,828,0m0.005s,0m3.910s,874
Dec26_2020-19,login5,34,439.03,268,63.2,85,866,0m0.005s,0m3.895s,874
Dec26_2020-20,login5,32,438.67,262,72.2,94,804,0m0.005s,0m3.868s,874
Dec26_2020-21,login5,33,439.03,264,68.4,99,839,0m0.005s,0m3.889s,873
Dec26_2020-22,login5,33,439.1,264,79.0,100,865,0m0.005s,0m4.013s,873
Dec26_2020-23,login5,33,439.11,264,57.9,98,899,0m0.005s,0m3.921s,873
Dec01_2020-00,login3,39,251.35,228,205.2,150,1423,0m0.004s,0m3.876s,889
Dec01_2020-01,login3,36,251.44,210,215.7,129,987,0m0.004s,0m3.875s,889
Dec01_2020-02,login3,34,250.4,205,38.9,123,1006,0m0.004s,0m3.883s,887
Dec01_2020-03,login3,33,250.31,195,15.8,139,758,0m0.004s,0m3.942s,888
Dec01_2020-04,login3,33,253.78,195,110.5,122,667,0m0.004s,0m4.399s,888
Dec01_2020-05,login3,32,243.74,189,16.7,78,620,0m0.004s,0m3.864s,888
Dec01_2020-06,login3,33,245.47,191,27.8,97,557,0m0.004s,0m3.885s,888
Dec01_2020-07,login3,34,246.6,193,16.7,74,570,0m0.004s,0m3.844s,888
Dec01_2020-08,login3,39,256.25,206,15.8,97,562,0m0.004s,0m3.906s,889
Dec01_2020-09,login3,38,254.26,221,521.1,121,764,0m0.005s,0m4.181s,794
Dec01_2020-10,login3,40,257.96,216,21.1,134,1236,0m0.004s,0m3.874s,793
Dec01_2020-11,login3,44,263.22,236,1747.4,167,1258,0m0.004s,0m4.133s,790
Dec01_2020-12,login3,56,270.23,257,21.1,161,1460,0m0.004s,0m5.758s,790
Dec01_2020-13,login3,58,385.24,266,84.3,305,1697,0m0.004s,0m3.968s,791
Dec01_2020-14,login3,57,385.55,261,15.8,264,1614,0m0.004s,0m3.920s,791
Dec01_2020-15,login3,54,404.04,260,126.4,120,1048,0m0.004s,0m4.144s,890
Dec01_2020-16,login3,55,407.96,271,136.9,145,913,0m0.004s,0m3.909s,888
Dec01_2020-17,login3,55,392.21,270,31.6,136,1061,0m0.004s,0m3.932s,888
Dec01_2020-18,login3,52,392.84,263,15.0,80,745,0m0.004s,0m4.017s,889
Dec01_2020-19,login3,51,410.38,316,950.0,79,706,0m0.004s,0m4.154s,888
Dec01_2020-20,login3,48,409.59,302,1837.0,95,708,0m0.004s,0m4.260s,889
Dec01_2020-21,login3,42,401.66,285,173.5,88,1393,0m0.004s,0m4.347s,889
Dec01_2020-22,login3,39,402.23,278,173.6,78,1507,0m0.004s,0m3.904s,888
Dec01_2020-23,login3,41,401.38,277,140.0,85,1422,0m0.005s,0m5.150s,887
Dec06_2020-00,login1,56,424.73,261,35.0,79,522,0m0.005s,0m3.871s,795
Dec06_2020-01,login1,53,423.88,241,21.1,79,584,0m0.004s,0m3.886s,795
Dec06_2020-02,login1,50,424.93,237,10.5,73,619,0m0.004s,0m3.884s,795
Dec06_2020-03,login1,49,424.46,238,42.1,62,586,0m0.005s,0m3.912s,795
Dec06_2020-04,login1,45,423.69,240,116.7,39,566,0m0.004s,0m3.889s,796
Dec06_2020-05,login1,45,423.65,239,131.6,21,554,0m0.006s,0m3.866s,796
Dec06_2020-06,login1,44,423.69,310,550.0,33,545,0m0.009s,0m4.162s,796
Dec06_2020-07,login1,44,423.19,221,26.4,54,561,0m0.005s,0m3.887s,796
Dec06_2020-08,login1,43,423.02,218,22.3,63,504,0m0.005s,0m3.876s,795
Dec06_2020-09,login1,44,423.05,225,15.8,64,506,0m0.005s,0m3.932s,795
Dec06_2020-10,login1,46,427.35,236,15.8,75,527,0m0.005s,0m3.943s,796
Dec06_2020-11,login1,51,428.31,240,21.1,64,568,0m0.005s,0m3.882s,796
Dec06_2020-12,login1,53,429.47,240,21.1,71,538,0m0.005s,0m3.847s,796
Dec06_2020-13,login1,57,431.39,248,22.2,58,479,0m0.005s,0m3.863s,796
Dec06_2020-14,login1,58,440.29,286,775.0,58,521,0m0.005s,0m4.013s,797
Dec06_2020-15,login1,55,435.61,241,15.8,84,621,0m0.005s,0m3.903s,796
Dec06_2020-16,login1,55,437.1,244,16.7,50,560,0m0.005s,0m3.906s,796
Dec06_2020-17,login1,53,436.91,259,15.8,45,712,0m0.005s,0m3.890s,796
Dec06_2020-18,login1,58,441.0,277,121.0,81,797,0m0.005s,0m3.884s,796
Dec06_2020-19,login1,60,447.62,278,136.8,75,767,0m0.005s,0m4.013s,795
Dec06_2020-20,login1,58,441.78,290,500.0,67,491,0m0.005s,0m3.890s,796
Dec06_2020-21,login1,58,442.93,269,15.8,74,642,0m0.005s,0m3.940s,796
Dec06_2020-22,login1,57,443.18,276,121.1,76,565,0m0.005s,0m3.903s,796
Dec06_2020-23,login1,58,443.21,290,26.4,72,594,0m0.005s,0m3.942s,795
Dec21_2020-00,login4,31,473.12,245,52.7,49,946,0m0.005s,0m3.903s,883
Dec21_2020-01,login4,31,473.13,245,10.5,50,1010,0m0.005s,0m3.892s,883
Dec21_2020-02,login4,33,473.52,251,42.1,54,955,0m0.005s,0m3.937s,884
Dec21_2020-03,login4,33,473.63,250,44.4,51,934,0m0.005s,0m3.917s,884
Dec21_2020-04,login4,34,473.76,253,26.3,48,922,0m0.005s,0m3.887s,882
Dec21_2020-05,login4,32,473.5,249,22.2,46,921,0m0.005s,0m4.029s,882
Dec21_2020-06,login4,31,473.39,247,31.6,56,919,0m0.005s,0m3.896s,883
Dec21_2020-07,login4,31,473.42,247,36.8,50,874,0m0.005s,0m3.892s,883
Dec21_2020-08,login4,32,474.16,249,21.1,71,882,0m0.005s,0m4.261s,882
Dec21_2020-09,login4,31,480.95,248,57.9,68,849,0m0.005s,0m3.919s,882
Dec21_2020-10,login4,31,480.98,248,89.4,69,840,0m0.005s,0m3.915s,883
Dec21_2020-11,login4,36,486.54,265,168.4,62,1029,0m0.005s,0m3.929s,884
Dec21_2020-12,login4,39,488.94,273,189.4,74,1012,0m0.005s,0m3.928s,884
Dec21_2020-13,login4,42,488.47,281,68.5,83,1146,0m0.005s,0m3.919s,882
Dec21_2020-14,login4,48,490.02,299,57.9,93,1230,0m0.005s,0m3.902s,882
Dec21_2020-15,login4,50,500.12,309,21.1,102,1239,0m0.005s,0m3.911s,882
Dec21_2020-16,login4,53,500.76,311,15.8,102,1274,0m0.005s,0m3.920s,884
Dec21_2020-17,login4,58,500.44,322,42.1,102,1369,0m0.005s,0m3.900s,883
Dec21_2020-18,login4,57,480.0,322,50.0,111,1295,0m0.005s,0m3.948s,884
Dec21_2020-19,login4,51,479.82,305,173.7,120,1259,0m0.005s,0m4.108s,885
Dec21_2020-20,login4,47,479.18,297,36.9,177,1194,0m0.005s,0m3.932s,886
Dec21_2020-21,login4,47,481.18,296,121.1,143,1094,0m0.005s,0m3.949s,885
Dec21_2020-22,login4,45,480.21,294,63.2,80,1017,0m0.005s,0m4.085s,885
Dec21_2020-23,login4,42,480.78,280,121.0,99,1000,0m0.005s,0m3.958s,885
Dec13_2020-00,login3,32,426.97,315,15.8,145,676,0m0.004s,0m4.066s,872
Dec13_2020-01,login3,26,425.88,304,47.5,174,727,0m0.004s,0m3.900s,872
Dec13_2020-02,login3,26,425.81,306,31.7,174,709,0m0.005s,0m3.920s,872
Dec13_2020-03,login3,26,426.78,300,26.3,133,740,0m0.004s,0m4.196s,872
Dec13_2020-04,login3,25,426.78,296,27.8,127,661,0m0.006s,0m3.889s,872
Dec13_2020-05,login3,24,426.62,294,21.1,104,578,0m0.004s,0m3.949s,871
Dec13_2020-06,login3,24,426.63,295,26.3,77,548,0m0.004s,0m4.117s,871
Dec13_2020-07,login3,24,426.64,298,26.4,86,491,0m0.004s,0m3.876s,871
Dec13_2020-08,login3,24,426.71,301,21.1,86,471,0m0.004s,0m3.869s,871
Dec13_2020-09,login3,25,426.88,304,10.5,87,497,0m0.004s,0m4.165s,871
Dec13_2020-10,login3,26,426.99,302,21.1,86,518,0m0.004s,0m3.900s,871
Dec13_2020-11,login3,26,427.01,302,31.6,94,556,0m0.004s,0m3.956s,872
Dec13_2020-12,login3,26,427.11,306,50.0,81,651,0m0.005s,0m4.314s,873
Dec13_2020-13,login3,25,426.99,301,21.1,138,826,0m0.004s,0m3.857s,873
Dec13_2020-14,login3,27,427.51,313,121.0,107,760,0m0.004s,4m26.065s,873
Dec13_2020-15,login3,27,427.81,322,21.1,67,735,0m0.004s,0m4.236s,873
Dec13_2020-16,login3,29,429.05,318,142.1,58,701,0m0.006s,0m3.863s,872
Dec13_2020-17,login3,28,429.18,320,105.3,78,714,0m0.005s,0m3.854s,872
Dec13_2020-18,login3,26,434.56,307,22.2,75,726,0m0.005s,0m4.094s,872
Dec13_2020-19,login3,28,435.01,312,15.8,57,707,0m0.004s,0m3.954s,872
Dec13_2020-20,login3,25,434.43,306,52.7,52,733,0m0.005s,0m3.908s,873
Dec13_2020-21,login3,26,437.61,339,913.9,46,730,0m0.008s,0m4.005s,873
Dec13_2020-22,login3,25,436.17,306,10.5,28,736,0m0.004s,0m3.920s,873
Dec13_2020-23,login3,25,436.11,306,50.0,31,810,0m0.006s,0m3.896s,873
Dec29_2020-00,login4,22,446.97,209,10.5,52,1049,0m0.005s,0m3.882s,876
Dec29_2020-01,login4,22,446.95,209,26.3,51,993,0m0.005s,0m3.847s,876
Dec29_2020-02,login4,22,446.96,209,47.4,69,981,0m0.005s,0m3.915s,877
Dec29_2020-03,login4,22,447.01,209,27.8,64,999,0m0.005s,0m3.968s,877
Dec29_2020-04,login4,22,446.96,209,10.5,53,998,0m0.005s,0m3.899s,877
Dec29_2020-05,login4,22,446.95,209,11.1,56,1180,0m0.005s,0m3.873s,875
Dec29_2020-06,login4,22,446.97,211,16.7,74,1166,0m0.005s,0m3.857s,877
Dec29_2020-07,login4,22,446.96,209,52.6,63,1039,0m0.005s,0m3.978s,876
Dec29_2020-08,login4,23,447.43,211,27.8,78,1242,0m0.005s,0m4.065s,876
Dec29_2020-09,login4,22,447.6,209,22.2,77,1322,0m0.005s,0m3.918s,876
Dec29_2020-10,login4,22,447.6,209,16.7,91,1174,0m0.005s,0m3.887s,875
Dec29_2020-11,login4,23,447.81,211,10.5,72,1266,0m0.005s,0m3.962s,875
Dec29_2020-12,login4,25,448.17,216,16.7,73,1101,0m0.005s,0m3.899s,875
Dec29_2020-13,login4,27,451.93,475,1700.7,90,1112,0m0.005s,0m4.066s,876
Dec29_2020-14,login4,25,449.27,220,21.1,98,1239,0m0.005s,0m3.847s,876
Dec29_2020-15,login4,26,449.37,224,57.9,96,1192,0m0.005s,0m3.924s,875
Dec29_2020-16,login4,26,449.34,222,21.1,83,1199,0m0.005s,0m3.917s,875
Dec29_2020-17,login4,26,450.05,223,26.3,78,1250,0m0.005s,0m3.906s,877
Dec29_2020-18,login4,25,449.85,221,33.3,127,1268,0m0.005s,0m3.889s,877
Dec29_2020-19,login4,25,448.23,222,15.8,149,1326,0m0.005s,0m3.883s,876
Dec29_2020-20,login4,26,448.67,224,27.8,149,1292,0m0.005s,0m3.884s,876
Dec29_2020-21,login4,25,448.65,221,26.3,144,1213,0m0.005s,0m3.880s,875
Dec29_2020-22,login4,25,448.68,221,10.5,124,1154,0m0.005s,0m3.876s,875
Dec29_2020-23,login4,25,448.49,223,47.4,134,1204,0m0.005s,0m3.871s,875
Dec17_2020-00,login5,42,466.99,276,21.1,146,942,0m0.005s,0m3.900s,808
Dec17_2020-01,login5,43,468.68,283,115.8,83,887,0m0.005s,0m3.902s,808
Dec17_2020-02,login5,40,468.85,277,21.1,82,797,0m0.005s,0m3.879s,808
Dec17_2020-03,login5,40,467.57,277,47.4,86,846,0m0.006s,0m3.898s,808
Dec17_2020-04,login5,34,466.61,254,21.1,102,834,0m0.005s,0m3.857s,808
Dec17_2020-05,login5,34,466.63,256,21.1,109,815,0m0.005s,0m3.864s,808
Dec17_2020-06,login5,33,466.25,252,10.5,99,824,0m0.005s,0m3.911s,808
Dec17_2020-07,login5,36,466.76,262,10.5,88,831,0m0.005s,0m4.455s,808
Dec17_2020-08,login5,42,468.22,278,105.3,98,820,0m0.005s,0m4.069s,808
Dec17_2020-09,login5,42,469.13,274,21.0,108,825,0m0.005s,0m3.896s,808
Dec17_2020-10,login5,50,470.77,298,15.8,115,1032,0m0.005s,0m3.902s,807
Dec17_2020-11,login5,54,473.91,363,605.0,170,1557,0m0.005s,0m4.135s,812
Dec17_2020-12,login5,59,475.28,357,421.1,172,1534,0m0.005s,0m3.895s,812
Dec17_2020-13,login5,55,477.59,357,515.8,149,1311,0m0.005s,0m3.891s,811
Dec17_2020-14,login5,53,473.79,346,485.0,138,1260,0m0.005s,0m3.907s,812
Dec17_2020-15,login5,55,474.87,343,352.7,192,1723,0m0.005s,0m3.927s,813
Dec17_2020-16,login5,54,474.42,334,305.0,185,1538,0m0.005s,0m3.897s,813
Dec17_2020-17,login5,60,475.22,352,80.0,133,1239,0m0.005s,0m3.870s,811
Dec17_2020-18,login5,57,475.41,340,60.0,139,1004,0m0.005s,0m3.991s,811
Dec17_2020-19,login5,56,472.03,342,89.5,259,1146,0m0.005s,0m3.896s,810
Dec17_2020-20,login5,50,472.92,329,73.7,188,1072,0m0.005s,0m4.135s,810
Dec17_2020-21,login5,46,479.46,320,173.8,150,958,0m0.005s,0m4.131s,810
Dec17_2020-22,login5,46,481.4,314,180.0,140,1000,0m0.005s,0m4.060s,810
Dec17_2020-23,login5,42,482.01,294,163.2,149,1363,0m0.005s,0m4.180s,811
Dec02_2020-00,login5,48,399.34,206,66.7,95,1237,0m0.004s,0m3.914s,505
Dec02_2020-01,login5,44,397.81,187,27.8,78,702,0m0.004s,0m4.566s,506
Dec02_2020-02,login5,40,397.21,174,27.8,68,598,0m0.004s,0m3.888s,506
Dec02_2020-03,login5,39,398.54,174,500.0,64,592,0m0.004s,0m4.002s,506
Dec02_2020-04,login5,40,398.87,174,16.7,77,612,0m0.004s,0m3.874s,506
Dec02_2020-05,login5,37,398.24,165,10.5,92,619,0m0.004s,0m3.856s,506
Dec02_2020-06,login5,36,398.08,161,72.2,79,602,0m0.004s,0m3.887s,507
Dec02_2020-07,login5,36,398.73,161,15.8,64,541,0m0.004s,0m3.903s,507
Dec02_2020-08,login5,39,400.0,173,15.8,68,581,0m0.004s,0m3.887s,507
Dec02_2020-09,login5,43,399.37,177,16.7,77,587,0m0.004s,0m3.887s,574
Dec02_2020-10,login5,51,409.43,207,121.1,100,753,0m0.004s,0m3.945s,573
Dec02_2020-11,login5,59,418.25,255,21.1,109,868,0m0.004s,0m3.935s,574
Dec02_2020-12,login5,65,422.14,255,21.1,118,791,0m0.004s,0m3.872s,574
Dec02_2020-13,login5,69,392.54,264,21.1,122,933,0m0.004s,0m4.043s,507
Dec02_2020-14,login5,69,397.45,271,15.8,91,946,0m0.004s,0m4.344s,573
Dec02_2020-15,login5,71,399.13,272,126.3,105,890,0m0.004s,0m3.892s,574
Dec02_2020-16,login5,69,401.4,260,26.4,113,954,0m0.004s,0m3.911s,574
Dec02_2020-17,login5,68,406.08,263,116.7,52,945,0m0.005s,0m3.908s,576
Dec02_2020-18,login5,60,402.21,237,50.0,64,927,0m0.004s,0m3.874s,574
Dec02_2020-19,login5,56,405.52,232,22.2,122,888,0m0.004s,0m3.877s,575
Dec02_2020-20,login5,60,406.2,245,73.7,118,879,0m0.004s,0m3.882s,574
Dec02_2020-21,login5,57,410.08,228,47.4,125,974,0m0.004s,0m3.843s,574
Dec02_2020-22,login5,55,410.19,232,21.1,170,1036,0m0.004s,0m3.865s,574
Dec02_2020-23,login5,51,409.82,224,157.9,185,1068,0m0.004s,0m3.873s,574
Dec14_2020-00,login2,47,480.94,351,15.0,34,796,0m0.005s,0m3.981s,511
Dec14_2020-01,login2,43,480.71,333,30.0,44,781,0m0.005s,0m3.895s,511
Dec14_2020-02,login2,41,480.07,329,26.4,46,775,0m0.007s,0m4.270s,510
Dec14_2020-03,login2,39,479.51,325,31.6,60,774,0m0.005s,0m3.867s,510
Dec14_2020-04,login2,39,479.5,327,26.4,48,766,0m0.005s,0m3.994s,510
Dec14_2020-05,login2,39,480.74,341,75.0,53,755,0m0.005s,0m3.879s,510
Dec14_2020-06,login2,40,482.18,337,73.7,54,768,0m0.005s,0m4.742s,510
Dec14_2020-07,login2,41,482.44,328,31.6,57,743,0m0.005s,0m4.003s,510
Dec14_2020-08,login2,43,482.72,330,21.1,58,736,0m0.007s,0m4.257s,511
Dec14_2020-09,login2,49,486.8,354,20.0,55,744,0m0.005s,0m3.982s,515
Dec14_2020-10,login2,56,488.87,386,125.0,46,892,0m0.005s,0m4.052s,601
Dec14_2020-11,login2,62,493.21,410,150.0,59,932,0m0.005s,0m3.880s,601
Dec14_2020-12,login2,70,428.95,531,561.9,72,1067,0m0.005s,0m3.930s,510
Dec14_2020-13,login2,71,441.16,476,220.0,93,1136,0m0.005s,0m4.079s,598
Dec14_2020-14,login2,70,430.83,445,126.4,105,1258,0m0.005s,0m3.902s,598
Dec14_2020-15,login2,78,437.05,487,50.0,105,1181,0m0.007s,0m3.901s,602
Dec14_2020-16,login2,86,446.03,529,76.2,129,1231,0m0.005s,0m3.850s,603
Dec14_2020-17,login2,92,457.82,612,180.0,166,1268,0m0.005s,0m3.890s,603
Dec14_2020-18,login2,85,457.69,594,160.0,211,1266,0m0.006s,0m3.902s,885
Dec14_2020-19,login2,82,451.0,633,1085.8,182,1103,0m0.006s,0m4.474s,883
Dec14_2020-20,login2,82,450.06,552,30.0,179,995,0m0.005s,0m4.104s,883
Dec14_2020-21,login2,77,451.34,596,470.0,152,1037,0m0.006s,0m3.901s,883
Dec14_2020-22,login2,72,449.5,527,40.0,137,1049,0m0.005s,0m3.893s,884
Dec14_2020-23,login2,73,450.29,542,85.0,123,1073,0m0.006s,0m3.949s,884
Dec24_2020-00,login1,61,456.15,576,775.0,71,975,0m0.004s,0m4.109s,594
Dec24_2020-01,login1,58,456.07,561,1745.0,118,1067,0m0.004s,0m4.034s,594
Dec24_2020-02,login1,56,455.58,562,1795.0,173,1077,0m0.004s,0m3.912s,595
Dec24_2020-03,login1,55,457.28,571,385.0,157,894,0m0.005s,0m3.957s,595
Dec24_2020-04,login1,54,456.06,587,430.0,125,991,0m0.005s,0m4.113s,595
Dec24_2020-05,login1,55,455.78,570,95.0,119,920,0m0.004s,0m3.941s,594
Dec24_2020-06,login1,54,455.61,575,110.0,138,903,0m0.004s,0m4.843s,594
Dec24_2020-07,login1,54,456.07,570,35.0,122,903,0m0.004s,0m4.155s,595
Dec24_2020-08,login1,56,456.61,565,40.0,107,864,0m0.004s,0m3.928s,880
Dec24_2020-09,login1,54,452.66,567,50.0,105,825,0m0.004s,0m3.896s,880
Dec24_2020-10,login1,55,453.0,578,29.0,108,938,0m0.004s,0m3.919s,879
Dec24_2020-11,login1,53,452.8,564,47.7,98,1044,0m0.004s,0m3.877s,880
Dec24_2020-12,login1,59,453.84,577,45.0,114,922,0m0.004s,0m4.019s,881
Dec24_2020-13,login1,58,453.33,578,40.0,134,975,0m0.004s,0m3.871s,881
Dec24_2020-14,login1,57,453.13,572,35.0,132,953,0m0.004s,0m3.901s,881
Dec24_2020-15,login1,59,453.53,581,40.0,157,1043,0m0.004s,0m3.929s,880
Dec24_2020-16,login1,55,453.01,566,705.0,150,1063,0m0.004s,0m3.927s,881
Dec24_2020-17,login1,54,452.67,559,40.0,146,954,0m0.004s,0m3.931s,881
Dec24_2020-18,login1,57,453.27,566,45.0,161,946,0m0.004s,0m3.886s,881
Dec24_2020-19,login1,58,453.79,570,35.0,152,973,0m0.004s,0m3.911s,881
Dec24_2020-20,login1,54,453.11,558,45.0,125,1085,0m0.004s,0m3.953s,881
Dec24_2020-21,login1,52,453.24,549,20.0,150,1100,0m0.004s,0m3.912s,882
Dec24_2020-22,login1,53,453.4,554,30.0,168,1117,0m0.004s,0m3.901s,883
Dec24_2020-23,login1,50,452.74,548,85.0,148,1078,0m0.004s,0m3.944s,881
Dec03_2020-00,login5,48,409.5,198,116.7,157,980,0m0.004s,0m3.930s,574
Dec03_2020-01,login5,45,409.11,196,121.0,110,858,0m0.004s,0m3.873s,575
Dec03_2020-02,login5,41,408.29,181,126.3,98,793,0m0.004s,0m3.883s,575
Dec03_2020-03,login5,40,408.17,175,111.1,106,748,0m0.004s,0m3.875s,574
Dec03_2020-04,login5,39,408.17,170,16.7,124,789,0m0.004s,0m3.940s,575
Dec03_2020-05,login5,39,408.88,176,11.1,118,759,0m0.004s,0m4.006s,576
Dec03_2020-06,login5,41,410.23,184,21.1,99,753,0m0.004s,0m3.850s,576
Dec03_2020-07,login5,41,410.42,181,177.8,85,696,0m0.004s,0m3.901s,574
Dec03_2020-08,login5,42,410.94,183,72.2,81,673,0m0.005s,0m3.934s,575
Dec03_2020-09,login5,43,411.19,195,52.7,98,671,0m0.004s,0m5.044s,574
Dec03_2020-10,login5,47,412.34,189,16.7,124,848,0m0.004s,0m3.863s,574
Dec03_2020-11,login5,50,413.41,280,1138.3,180,890,0m0.005s,0m5.644s,574
Dec03_2020-12,login5,59,416.74,243,47.4,181,991,0m0.006s,0m3.865s,574
Dec03_2020-13,login5,63,420.26,256,115.8,164,998,0m0.004s,0m4.046s,574
Dec03_2020-14,login5,67,423.14,252,121.1,184,1069,0m0.004s,0m3.891s,574
Dec03_2020-15,login5,70,423.83,258,63.2,239,1067,0m0.004s,0m3.931s,656
Dec03_2020-16,login5,72,437.52,268,57.9,119,1011,0m0.004s,0m3.894s,656
Dec03_2020-17,login5,66,441.68,252,121.0,173,1044,0m0.004s,0m3.865s,657
Dec03_2020-18,login5,66,441.22,249,15.8,37,969,0m0.004s,0m3.876s,657
Dec03_2020-19,login5,67,442.92,256,36.8,72,890,0m0.004s,0m3.885s,658
Dec03_2020-20,login5,62,442.2,243,21.1,87,1000,0m0.004s,0m3.908s,657
Dec03_2020-21,login5,58,442.35,237,36.9,99,1275,0m0.004s,0m3.961s,657
Dec03_2020-22,login5,53,442.73,217,57.9,125,1303,0m0.004s,0m3.870s,657
Dec03_2020-23,login5,57,444.45,227,38.9,117,1527,0m0.004s,0m4.110s,659
Dec11_2020-00,login3,40,494.28,356,73.7,112,1042,0m0.005s,0m3.885s,589
Dec11_2020-01,login3,38,494.66,345,147.4,122,1061,0m0.005s,0m4.001s,589
Dec11_2020-02,login3,35,493.74,335,63.1,128,1076,0m0.005s,0m3.873s,589
Dec11_2020-03,login3,34,493.64,332,89.6,101,1073,0m0.005s,0m3.893s,589
Dec11_2020-04,login3,33,493.63,330,84.2,85,899,0m0.005s,0m3.942s,589
Dec11_2020-05,login3,33,493.63,330,79.0,75,874,0m0.005s,0m3.870s,591
Dec11_2020-06,login3,33,493.66,334,100.1,82,853,0m0.005s,0m3.854s,591
Dec11_2020-07,login3,32,493.6,323,21.1,86,858,0m0.005s,0m3.881s,591
Dec11_2020-08,login3,35,493.91,333,10.5,84,989,0m0.005s,0m3.937s,590
Dec11_2020-09,login3,36,496.71,325,21.1,73,980,0m0.005s,0m3.994s,591
Dec11_2020-10,login3,46,498.34,352,21.1,93,1045,0m0.005s,0m3.905s,591
Dec11_2020-11,login3,46,498.61,347,21.1,107,1095,0m0.005s,0m4.351s,594
Dec11_2020-12,login3,62,501.06,387,20.0,104,1083,0m0.005s,0m3.897s,595
Dec11_2020-13,login3,60,502.45,427,120.0,102,1076,0m0.005s,0m5.273s,593
Dec11_2020-14,login3,59,387.8,388,68.5,112,1131,0m0.004s,0m3.897s,595
Dec11_2020-15,login3,58,387.81,388,21.1,108,1214,0m0.004s,0m3.928s,594
Dec11_2020-16,login3,58,388.86,385,21.1,120,1257,0m0.004s,0m3.894s,593
Dec11_2020-17,login3,56,390.17,387,21.1,137,1308,0m0.004s,0m4.105s,658
Dec11_2020-18,login3,57,408.74,427,525.0,166,1327,0m0.009s,0m4.134s,876
Dec11_2020-19,login3,56,417.69,379,20.0,189,1305,0m0.005s,0m3.876s,876
Dec11_2020-20,login3,57,420.59,381,125.0,197,1423,0m0.004s,0m4.132s,876
Dec11_2020-21,login3,51,421.59,358,15.8,202,1352,0m0.004s,0m4.357s,876
Dec11_2020-22,login3,46,422.54,351,35.0,200,1234,0m0.004s,0m3.892s,876
Dec11_2020-23,login3,43,424.22,338,60.0,210,1274,0m0.004s,0m3.938s,876
Dec03_2020-00,login2,41,347.04,252,52.7,163,988,0m0.004s,0m3.876s,638
Dec03_2020-01,login2,36,346.0,238,73.7,111,866,0m0.004s,0m3.935s,639
Dec03_2020-02,login2,35,346.29,250,205.3,96,797,0m0.004s,0m3.934s,639
Dec03_2020-03,login2,33,346.46,265,226.5,107,750,0m0.005s,0m3.920s,638
