date-hour,login-node,wusers,memory-used,running-process,cpu_usage %,running-jobs,total-jobs,time-to-ls,time-for-1G,df-usage
Jul21_2021-15,login4,84,471.41,546,600.0,180,2387,0m0.005s,0m23.815s,922
Jul21_2021-16,login4,86,475.75,551,700.2,75,2813,0m0.004s,0m24.112s,922
Jul21_2021-17,login4,82,475.48,520,752.4,110,2576,0m0.005s,0m24.704s,923
Jul21_2021-18,login4,79,488.31,517,345.0,92,2392,0m0.004s,0m24.012s,924
Jul21_2021-19,login4,72,491.45,490,305.0,106,2194,0m0.004s,0m24.367s,924
Jul21_2021-20,login4,68,491.59,477,160.0,72,2124,0m0.004s,0m24.291s,922
Jul21_2021-21,login4,64,489.99,472,215.0,112,2031,0m0.004s,0m23.944s,922
Jul21_2021-22,login4,62,490.46,479,205.0,119,2123,0m0.004s,0m25.717s,923
Jul21_2021-23,login4,55,488.78,458,195.0,146,2167,0m0.004s,0m24.606s,923
Jul25_2021-00,login4,45,491.88,378,15.8,39,1113,0m0.004s,0m23.838s,837
Jul25_2021-01,login4,44,492.11,380,20.0,37,1046,0m0.004s,0m23.907s,837
Jul25_2021-02,login4,43,492.34,376,25.0,70,808,0m0.004s,0m23.764s,837
Jul25_2021-03,login4,38,491.31,368,21.1,63,1175,0m0.004s,0m24.035s,837
Jul25_2021-04,login4,38,491.24,364,20.0,57,1107,0m0.004s,0m23.791s,838
Jul25_2021-05,login4,35,490.75,357,21.1,105,1060,0m0.004s,0m23.959s,838
Jul25_2021-06,login4,34,490.42,353,25.0,98,1076,0m0.004s,0m23.742s,837
Jul25_2021-07,login4,37,491.07,361,15.0,86,1281,0m0.004s,0m23.728s,837
Jul25_2021-08,login4,38,490.13,358,31.6,74,1042,0m0.004s,0m23.789s,837
Jul25_2021-09,login4,38,490.17,360,21.1,52,1001,0m0.004s,0m24.346s,837
Jul25_2021-10,login4,42,491.02,378,15.8,107,1099,0m0.005s,0m26.363s,837
Jul25_2021-11,login4,44,493.89,384,31.6,107,1094,0m0.004s,0m23.945s,837
Jul25_2021-12,login4,40,497.14,367,20.0,167,1131,0m0.004s,0m24.035s,837
Jul25_2021-13,login4,43,502.08,441,170.0,172,1195,0m0.004s,0m23.752s,837
Jul25_2021-14,login4,46,500.79,380,15.8,216,1362,0m0.004s,0m23.739s,838
Jul25_2021-15,login4,47,487.01,386,25.0,125,1270,0m0.004s,0m23.792s,833
Jul25_2021-16,login4,49,487.73,395,30.0,76,1375,0m0.004s,0m23.777s,833
Jul25_2021-17,login4,51,490.09,417,25.0,26,1172,0m0.004s,0m23.827s,833
Jul25_2021-18,login4,54,500.58,424,90.0,12,940,0m0.004s,0m24.200s,833
Jul25_2021-19,login4,52,498.83,421,100.1,80,931,0m0.005s,0m24.880s,832
Jul25_2021-20,login4,52,498.58,428,35.0,94,1140,0m0.005s,0m24.019s,832
Jul25_2021-21,login4,50,501.75,415,15.8,116,1052,0m0.004s,0m24.668s,833
Jul25_2021-22,login4,50,501.84,408,15.8,90,1110,0m0.004s,0m23.636s,833
Jul25_2021-23,login4,55,507.06,466,766.4,120,1354,0m0.004s,0m36.852s,833
Jul20_2021-00,login1,62,486.83,371,125.0,68,1125,0m0.004s,0m23.767s,670
Jul20_2021-01,login1,62,488.82,373,131.7,66,1092,0m0.004s,0m23.811s,670
Jul20_2021-02,login1,59,481.79,390,30.0,63,1118,0m0.004s,0m23.746s,670
Jul20_2021-03,login1,57,480.83,377,68.5,72,1081,0m0.004s,0m23.910s,670
Jul20_2021-04,login1,58,481.74,452,180.0,63,1101,0m0.004s,0m24.139s,670
Jul20_2021-05,login1,54,480.84,426,85.0,58,1066,0m0.004s,0m23.810s,670
Jul20_2021-06,login1,53,478.47,431,165.0,45,1032,0m0.004s,0m23.921s,672
Jul20_2021-07,login1,54,475.24,413,85.0,44,1010,0m0.004s,0m23.924s,671
Jul20_2021-08,login1,60,483.73,370,90.0,43,989,0m0.004s,0m23.614s,910
Jul20_2021-09,login1,66,485.92,394,130.0,49,977,0m0.005s,0m23.930s,908
Jul20_2021-10,login1,69,486.54,412,479.1,64,994,0m0.004s,0m23.905s,907
Jul20_2021-11,login1,72,487.52,534,285.0,70,1032,0m0.098s,0m24.567s,910
Jul20_2021-12,login1,79,489.44,526,670.0,118,1092,0m0.004s,0m24.649s,910
Jul20_2021-13,login1,82,494.82,579,70.0,127,1088,0m0.100s,0m24.367s,909
Jul20_2021-14,login1,86,496.62,571,85.0,142,1218,0m0.100s,0m25.626s,911
Jul20_2021-15,login1,87,500.06,542,285.0,175,1215,0m0.004s,0m24.563s,911
Jul20_2021-16,login1,82,501.24,505,500.0,143,1278,0m0.004s,0m24.502s,911
Jul20_2021-17,login1,77,449.46,460,575.0,136,1078,0m0.004s,0m24.251s,911
Jul20_2021-18,login1,70,449.58,428,545.0,151,1080,0m0.004s,0m23.941s,911
Jul20_2021-19,login1,67,447.96,455,940.0,146,992,0m0.004s,0m24.861s,912
Jul20_2021-20,login1,66,448.84,503,830.0,149,1107,0m0.005s,0m25.536s,912
Jul20_2021-21,login1,62,447.69,491,560.0,131,1093,0m0.097s,0m24.566s,912
Jul20_2021-22,login1,62,448.44,508,745.2,135,1077,0m0.296s,0m23.960s,912
Jul20_2021-23,login1,62,452.02,463,770.0,149,1048,0m0.006s,0m23.987s,912
Jul13_2021-00,login1,58,458.48,309,21.1,77,808,0m0.005s,0m23.637s,899
Jul13_2021-01,login1,51,461.49,294,42.2,73,752,0m0.005s,0m24.280s,899
Jul13_2021-02,login1,51,462.78,354,185.0,76,732,0m0.005s,0m24.211s,900
Jul13_2021-03,login1,50,462.23,341,115.7,71,742,0m0.005s,0m23.809s,900
Jul13_2021-04,login1,48,461.82,373,110.0,70,718,0m0.005s,0m25.413s,899
Jul13_2021-05,login1,48,462.01,361,75.0,66,717,0m0.005s,0m24.108s,899
Jul13_2021-06,login1,49,462.38,304,110.5,49,678,0m0.005s,0m23.765s,900
Jul13_2021-07,login1,49,461.85,291,80.0,47,647,0m0.005s,0m23.937s,900
Jul13_2021-08,login1,48,460.89,293,75.0,50,679,0m0.004s,0m24.012s,900
Jul13_2021-09,login1,56,461.29,308,84.2,58,698,0m0.005s,0m24.070s,901
Jul13_2021-10,login1,72,464.25,356,70.0,81,734,0m0.004s,0m24.004s,899
Jul13_2021-11,login1,74,466.59,436,1690.0,93,782,0m0.005s,0m28.145s,900
Jul13_2021-12,login1,73,466.06,470,90.0,86,808,0m0.005s,0m25.595s,901
Jul13_2021-13,login1,70,464.87,450,81.1,95,920,0m0.005s,0m24.378s,902
Jul13_2021-14,login1,69,480.14,496,435.0,84,887,0m0.099s,0m24.466s,902
Jul13_2021-15,login1,71,476.82,471,618.8,102,976,0m0.008s,0m24.452s,900
Jul13_2021-16,login1,75,429.19,420,895.0,113,1015,0m0.004s,0m31.520s,901
Jul13_2021-17,login1,75,432.23,382,105.0,105,1007,0m0.004s,0m24.418s,902
Jul13_2021-18,login1,71,433.78,363,105.0,79,1081,0m0.004s,0m24.003s,904
Jul13_2021-19,login1,65,434.79,381,166.7,115,1077,0m0.004s,0m24.643s,903
Jul13_2021-20,login1,60,434.01,341,105.4,90,960,0m0.004s,0m27.343s,904
Jul13_2021-21,login1,57,437.0,448,345.0,79,925,0m0.198s,0m24.938s,902
Jul13_2021-22,login1,54,433.31,438,280.0,79,883,0m0.008s,0m24.668s,902
Jul13_2021-23,login1,52,434.74,381,280.0,89,1084,0m0.004s,0m24.941s,902
Jul20_2021-00,login5,41,479.89,361,315.8,69,1109,0m0.006s,0m24.105s,913
Jul20_2021-01,login5,40,479.64,352,20.0,68,1120,0m0.006s,0m23.790s,912
Jul20_2021-02,login5,40,479.88,347,21.1,62,1089,0m0.005s,0m24.026s,912
Jul20_2021-03,login5,39,479.49,339,25.0,66,1112,0m0.005s,0m23.774s,912
Jul20_2021-04,login5,40,479.69,343,21.1,67,1091,0m0.004s,0m23.862s,912
Jul20_2021-05,login5,42,488.04,380,52.6,61,1090,0m0.006s,0m23.836s,912
Jul20_2021-06,login5,42,488.05,383,21.1,54,1043,0m0.004s,0m24.032s,912
Jul20_2021-07,login5,41,487.52,346,36.9,42,1027,0m0.005s,0m26.197s,912
Jul20_2021-08,login5,43,487.86,350,60.0,43,1001,0m0.005s,0m23.807s,911
Jul20_2021-09,login5,44,492.76,358,21.1,44,980,0m0.004s,0m24.066s,911
Jul20_2021-10,login5,49,494.37,399,35.0,61,993,0m0.004s,0m23.922s,909
Jul20_2021-11,login5,61,401.28,428,90.0,64,1005,0m0.005s,0m24.032s,911
Jul20_2021-12,login5,69,421.91,446,145.0,73,1083,0m0.005s,0m24.032s,916
Jul20_2021-13,login5,76,430.06,503,25.0,132,1119,0m0.004s,0m24.014s,916
Jul20_2021-14,login5,78,433.53,511,55.0,134,1067,0m0.005s,0m23.791s,915
Jul20_2021-15,login5,76,434.56,475,280.0,159,1150,0m0.005s,0m23.956s,916
Jul20_2021-16,login5,74,436.77,479,215.0,139,1441,0m0.004s,0m23.844s,917
Jul20_2021-17,login5,71,440.5,504,475.0,136,1168,0m0.005s,0m23.644s,917
Jul20_2021-18,login5,70,437.39,469,140.0,122,1069,0m0.004s,0m23.827s,918
Jul20_2021-19,login5,71,439.4,460,50.0,155,1025,0m0.005s,0m24.044s,918
Jul20_2021-20,login5,69,441.11,462,142.2,156,1121,0m0.004s,0m23.982s,918
Jul20_2021-21,login5,66,440.73,452,125.0,137,1196,0m0.005s,0m23.908s,918
Jul20_2021-22,login5,61,448.53,538,2295.0,138,992,0m0.006s,0m23.885s,918
Jul20_2021-23,login5,58,441.83,418,26.4,143,1088,0m0.005s,0m24.048s,918
Jul26_2021-00,login5,29,432.77,331,30.0,111,1217,0m0.004s,0m24.003s,911
Jul26_2021-01,login5,29,432.8,331,21.1,100,1275,0m0.005s,0m23.874s,911
Jul26_2021-02,login5,30,432.85,334,25.0,86,927,0m0.004s,0m23.632s,911
Jul26_2021-03,login5,31,432.99,336,25.0,76,888,0m0.004s,0m23.739s,911
Jul26_2021-04,login5,28,432.2,330,21.1,68,840,0m0.005s,0m23.988s,911
Jul26_2021-05,login5,28,432.15,329,26.4,63,830,0m0.004s,0m23.757s,911
Jul26_2021-06,login5,29,432.37,332,10.5,67,871,0m0.004s,0m23.733s,911
Jul26_2021-07,login5,29,432.33,331,25.0,92,794,0m0.004s,0m23.902s,909
Jul26_2021-08,login5,29,432.41,336,31.7,93,772,0m0.004s,0m23.781s,910
Jul26_2021-09,login5,30,432.84,338,10.5,93,731,0m0.004s,0m23.810s,911
Jul26_2021-10,login5,35,434.21,354,25.0,103,840,0m0.004s,0m23.930s,910
Jul26_2021-11,login5,35,435.97,345,21.1,143,1053,0m0.004s,0m23.833s,910
Jul26_2021-12,login5,43,438.77,366,21.1,158,1179,0m0.004s,0m23.728s,911
Jul26_2021-13,login5,46,438.92,373,40.0,155,1173,0m0.004s,0m24.297s,910
Jul26_2021-14,login5,44,439.47,383,190.0,173,1101,0m0.004s,0m24.037s,910
Jul26_2021-15,login5,40,439.2,363,55.0,199,1253,0m0.004s,0m24.029s,911
Jul26_2021-16,login5,38,439.02,361,115.0,220,1168,0m0.004s,0m24.185s,912
Jul26_2021-17,login5,37,442.08,354,26.4,274,1613,0m0.004s,0m24.077s,912
Jul26_2021-18,login5,37,442.23,367,15.8,281,1351,0m0.004s,0m23.782s,912
Jul26_2021-19,login5,36,442.28,357,21.1,211,1372,0m0.004s,0m23.819s,913
Jul26_2021-20,login5,41,443.21,370,21.1,253,1292,0m0.004s,0m23.736s,913
Jul26_2021-21,login5,39,442.85,369,15.0,264,1265,0m0.004s,0m23.768s,913
Jul26_2021-22,login5,37,442.83,353,50.0,250,1213,0m0.004s,0m23.861s,912
Jul26_2021-23,login5,38,443.07,360,21.1,247,1201,0m0.004s,0m23.911s,913
Jul30_2021-00,login2,26,202.27,139,55.6,118,976,0m0.004s,0m25.135s,899
Jul30_2021-01,login2,25,203.49,150,257.9,70,937,0m0.004s,0m24.626s,899
Jul30_2021-02,login2,24,202.57,133,137.0,28,908,0m0.004s,0m23.942s,900
Jul30_2021-03,login2,22,203.73,128,116.7,17,816,0m0.004s,0m23.786s,901
Jul30_2021-04,login2,22,202.79,127,122.3,20,822,0m0.004s,0m23.789s,900
Jul30_2021-05,login2,24,202.74,130,127.9,20,823,0m0.004s,0m23.843s,901
Jul30_2021-06,login2,25,203.1,116,33.4,23,833,0m0.004s,0m23.910s,901
Jul30_2021-07,login2,28,202.92,128,22.3,25,832,0m0.004s,0m23.760s,901
Jul30_2021-08,login2,31,204.85,137,26.4,20,880,0m0.004s,0m23.762s,900
Jul30_2021-09,login2,34,206.56,156,127.8,30,942,0m0.004s,0m25.763s,900
Jul30_2021-10,login2,42,209.08,185,22.2,42,1000,0m0.004s,0m23.768s,901
Jul30_2021-11,login2,47,211.24,208,31.6,55,1129,0m0.004s,0m24.018s,902
Jul30_2021-12,login2,58,221.96,236,131.5,67,1148,0m0.004s,0m23.969s,903
Jul30_2021-13,login2,57,223.69,231,2073.6,65,1088,0m0.004s,0m25.046s,902
Jul30_2021-14,login2,54,220.73,229,31.6,49,1091,0m0.004s,0m23.795s,902
Jul30_2021-15,login2,55,227.01,228,2031.6,69,1129,0m0.006s,0m25.423s,903
Jul30_2021-16,login2,51,229.88,214,231.6,72,1133,0m0.004s,0m24.326s,903
Jul30_2021-17,login2,49,229.83,207,1810.1,67,1148,0m0.004s,0m25.602s,903
Jul30_2021-18,login2,45,263.76,199,1210.0,80,1107,0m0.004s,0m25.897s,902
Jul30_2021-19,login2,43,287.47,198,131.5,82,1151,0m0.005s,0m26.053s,903
Jul30_2021-20,login2,37,292.15,182,36.9,129,1116,0m0.004s,0m23.936s,904
Jul30_2021-21,login2,37,293.41,186,26.4,162,1334,0m0.004s,0m23.934s,904
Jul30_2021-22,login2,39,293.46,197,44.5,119,1308,0m0.004s,0m23.772s,904
Jul30_2021-23,login2,37,294.32,196,31.6,80,998,0m0.004s,0m23.950s,902
Jul03_2021-00,login3,34,465.01,235,31.7,14,1107,0m0.004s,0,851
Jul03_2021-01,login3,34,465.86,235,15.8,44,1071,0m0.004s,0m25.689s,894
Jul03_2021-02,login3,34,465.84,231,31.7,41,1050,0m0.004s,0m23.793s,894
Jul03_2021-03,login3,35,466.09,233,16.7,70,1090,0m0.004s,0m23.742s,895
Jul03_2021-04,login3,32,465.74,226,15.8,59,1090,0m0.004s,0m23.764s,896
Jul03_2021-05,login3,33,465.86,229,21.1,43,903,0m0.004s,0m23.808s,896
Jul03_2021-06,login3,31,465.56,224,22.3,28,817,0m0.004s,0m23.804s,895
Jul03_2021-07,login3,32,465.85,227,11.1,27,813,0m0.004s,0m24.374s,895
Jul03_2021-08,login3,31,465.63,224,26.4,26,801,0m0.004s,0m23.848s,896
Jul03_2021-09,login3,32,465.78,226,15.8,25,785,0m0.005s,0m23.885s,896
Jul03_2021-10,login3,33,465.97,229,36.9,26,858,0m0.004s,0m23.824s,896
Jul03_2021-11,login3,35,466.43,234,36.8,25,872,0m0.004s,0m23.885s,897
Jul03_2021-12,login3,33,466.07,227,121.1,21,927,0m0.005s,0m23.839s,897
Jul03_2021-13,login3,32,465.99,224,144.5,21,902,0m0.004s,0m23.989s,897
Jul03_2021-14,login3,32,466.01,224,21.1,21,903,0m0.004s,0m23.830s,897
Jul03_2021-15,login3,31,465.93,219,84.3,22,925,0m0.004s,0m26.976s,897
Jul03_2021-16,login3,33,467.53,232,421.0,23,913,0m0.004s,0m23.781s,897
Jul03_2021-17,login3,35,466.96,228,58.0,24,1023,0m0.004s,0m23.914s,895
Jul03_2021-18,login3,34,466.82,226,15.8,24,1018,0m0.004s,0m24.384s,895
Jul03_2021-19,login3,33,468.29,222,42.1,25,1023,0m0.004s,0m24.109s,894
Jul03_2021-20,login3,35,469.6,231,15.8,40,1028,0m0.005s,0m23.797s,895
Jul03_2021-21,login3,36,472.65,229,22.2,40,1042,0m0.004s,0m23.854s,895
Jul03_2021-22,login3,35,472.49,228,15.8,41,1049,0m0.004s,0m23.775s,896
Jul03_2021-23,login3,32,473.53,227,15.8,40,1042,0m0.004s,0m24.554s,896
Jul13_2021-00,login2,51,462.47,583,220.0,78,808,0m0.005s,0m23.861s,534
Jul13_2021-01,login2,49,464.56,605,1480.0,74,753,0m0.005s,0m23.777s,534
Jul13_2021-02,login2,47,456.86,560,80.0,76,734,0m0.005s,0m23.628s,534
Jul13_2021-03,login2,50,459.23,503,26.4,72,742,0m0.005s,0m23.929s,534
Jul13_2021-04,login2,50,457.97,507,165.0,71,719,0m0.005s,0m23.795s,534
Jul13_2021-05,login2,48,456.9,497,15.8,65,715,0m0.004s,0m23.777s,534
Jul13_2021-06,login2,49,457.03,498,63.2,50,677,0m0.004s,0m23.874s,535
Jul13_2021-07,login2,48,461.14,498,121.0,47,647,0m0.005s,0m23.816s,535
Jul13_2021-08,login2,53,462.59,513,95.0,51,680,0m0.005s,0m23.967s,902
Jul13_2021-09,login2,56,466.62,528,75.0,58,699,0m0.005s,0m23.988s,902
Jul13_2021-10,login2,61,465.88,540,175.0,87,736,0m0.005s,0m25.473s,901
Jul13_2021-11,login2,70,481.07,625,1438.1,92,784,0m0.009s,0m25.561s,901
Jul13_2021-12,login2,76,482.54,592,175.0,90,809,0m0.004s,0m24.669s,902
Jul13_2021-13,login2,82,487.54,606,110.0,95,921,0m0.005s,0m24.087s,903
Jul13_2021-14,login2,82,494.12,606,175.0,87,887,0m0.005s,0m23.588s,903
Jul13_2021-15,login2,78,493.73,665,828.5,103,975,0m0.008s,0m24.414s,901
Jul13_2021-16,login2,90,491.22,639,75.0,112,1016,0m0.005s,0m23.855s,902
Jul13_2021-17,login2,88,498.69,637,150.0,104,1008,0m0.005s,0m23.761s,903
Jul13_2021-18,login2,91,439.02,663,500.0,78,1080,0m0.005s,0m24.030s,904
Jul13_2021-19,login2,82,448.52,611,265.0,115,1089,0m0.005s,0m23.853s,904
Jul13_2021-20,login2,79,448.46,598,130.0,90,960,0m0.004s,0m23.920s,905
Jul13_2021-21,login2,75,438.33,588,45.0,80,925,0m0.005s,0m23.852s,903
Jul13_2021-22,login2,74,440.86,593,75.0,80,885,0m0.005s,0m23.756s,903
Jul13_2021-23,login2,73,441.15,601,100.0,91,1088,0m0.005s,0m23.745s,903
Jul05_2021-00,login1,38,414.61,197,633.3,151,1051,0m0.005s,0m24.591s,894
Jul05_2021-01,login1,38,410.19,194,31.5,174,1043,0m0.004s,0m23.942s,894
Jul05_2021-02,login1,36,409.63,190,42.1,154,1037,0m0.004s,0m23.820s,894
Jul05_2021-03,login1,34,409.72,195,131.6,135,972,0m0.004s,0m23.801s,895
Jul05_2021-04,login1,32,409.74,293,1485.0,127,942,0m0.005s,0m24.435s,895
Jul05_2021-05,login1,33,409.13,186,36.9,108,912,0m0.004s,0m24.680s,893
Jul05_2021-06,login1,32,408.86,184,144.4,102,859,0m0.004s,0m23.860s,893
Jul05_2021-07,login1,32,409.0,168,33.4,63,839,0m0.004s,0m23.741s,892
Jul05_2021-08,login1,34,411.37,174,15.8,46,786,0m0.004s,0m23.981s,892
Jul05_2021-09,login1,36,411.73,177,142.1,48,765,0m0.004s,0m23.951s,892
Jul05_2021-10,login1,36,409.36,186,21.1,29,894,0m0.004s,0m23.709s,893
Jul05_2021-11,login1,39,408.11,201,26.4,25,889,0m0.004s,0m23.772s,893
Jul05_2021-12,login1,40,408.18,203,33.3,26,922,0m0.004s,0m23.799s,893
Jul05_2021-13,login1,39,409.32,231,30.0,37,980,0m0.004s,0m23.602s,893
Jul05_2021-14,login1,39,409.32,230,131.6,36,991,0m0.004s,0m23.902s,895
Jul05_2021-15,login1,41,412.44,257,35.0,39,1029,0m0.004s,0m23.927s,895
Jul05_2021-16,login1,41,414.15,253,35.0,45,1014,0m0.004s,0m24.524s,893
Jul05_2021-17,login1,39,415.8,336,775.0,60,1031,0m0.005s,0m24.404s,893
Jul05_2021-18,login1,41,416.47,303,668.3,92,1087,0m0.005s,0m25.099s,894
Jul05_2021-19,login1,38,415.91,292,680.0,125,1113,0m0.007s,0m25.519s,894
Jul05_2021-20,login1,38,417.54,261,125.0,132,1094,0m0.004s,0m23.672s,894
Jul05_2021-21,login1,38,419.82,265,237.0,151,1086,0m0.005s,0m24.008s,895
Jul05_2021-22,login1,37,420.97,276,230.0,165,1135,0m0.004s,0m24.027s,895
Jul05_2021-23,login1,35,418.46,255,126.4,154,1210,0m0.005s,0m23.771s,894
Jul24_2021-00,login1,54,481.82,375,55.0,105,1211,0m0.004s,0m24.063s,921
Jul24_2021-01,login1,50,481.14,371,95.0,104,1145,0m0.004s,0m28.845s,919
Jul24_2021-02,login1,48,480.67,372,75.0,92,1196,0m0.004s,0m27.827s,919
Jul24_2021-03,login1,47,481.31,376,189.3,80,1254,0m0.004s,0m24.235s,921
Jul24_2021-04,login1,46,480.94,408,175.0,79,1109,0m0.005s,0m26.712s,920
Jul24_2021-05,login1,46,481.47,473,755.0,84,1142,0m0.009s,0m25.971s,920
Jul24_2021-06,login1,46,481.32,443,320.0,69,1162,0m0.008s,0m24.564s,920
Jul24_2021-07,login1,46,481.44,452,514.2,68,1132,0m0.016s,0m25.685s,920
Jul24_2021-08,login1,48,480.6,375,168.6,80,1099,0m0.004s,0m24.694s,920
Jul24_2021-09,login1,47,480.39,358,85.0,140,1399,0m0.004s,0m23.841s,919
Jul24_2021-10,login1,52,481.82,370,94.6,127,1479,0m0.004s,0m24.783s,919
Jul24_2021-11,login1,54,481.92,371,100.0,47,1160,0m0.004s,0m24.692s,919
Jul24_2021-12,login1,54,481.85,371,142.2,35,1223,0m0.005s,0m23.853s,919
Jul24_2021-13,login1,54,482.13,374,100.0,20,1099,0m0.004s,0m23.780s,918
Jul24_2021-14,login1,54,483.89,382,170.0,23,1093,0m0.004s,0m23.782s,918
Jul24_2021-15,login1,56,485.74,388,115.7,33,1126,0m0.004s,0m25.595s,918
Jul24_2021-16,login1,57,484.52,381,75.0,45,1117,0m0.007s,0m23.759s,918
Jul24_2021-17,login1,57,486.16,395,415.7,120,1153,0m0.004s,0m23.928s,918
Jul24_2021-18,login1,55,493.31,383,100.0,125,1288,0m0.004s,0m23.830s,917
Jul24_2021-19,login1,51,493.4,373,70.0,76,1116,0m0.005s,0m23.877s,917
Jul24_2021-20,login1,52,493.61,371,65.0,80,1275,0m0.004s,0m24.311s,917
Jul24_2021-21,login1,57,494.66,393,220.0,71,1056,0m0.004s,0m23.993s,918
Jul24_2021-22,login1,58,499.05,393,110.0,81,914,0m0.004s,0m24.397s,918
Jul24_2021-23,login1,54,498.98,383,58.0,33,1174,0m0.006s,0m23.724s,919
Jul04_2021-00,login3,33,475.07,238,36.9,44,1021,0m0.004s,0m26.923s,894
Jul04_2021-01,login3,32,474.06,228,21.1,44,1038,0m0.005s,0m23.773s,894
Jul04_2021-02,login3,33,474.5,232,42.1,61,1041,0m0.004s,0m24.166s,894
Jul04_2021-03,login3,32,474.32,230,21.1,68,1041,0m0.004s,0m23.742s,895
Jul04_2021-04,login3,32,474.47,229,11.1,76,1047,0m0.005s,0m23.932s,895
Jul04_2021-05,login3,31,475.3,230,27.8,79,1163,0m0.004s,0m23.982s,895
Jul04_2021-06,login3,31,475.39,230,15.8,41,1058,0m0.004s,0m23.863s,895
Jul04_2021-07,login3,31,475.38,228,11.1,62,1021,0m0.004s,0m23.832s,897
Jul04_2021-08,login3,34,475.84,236,21.1,84,1010,0m0.004s,0m23.701s,897
Jul04_2021-09,login3,33,476.22,231,21.1,90,1003,0m0.004s,0m24.107s,897
Jul04_2021-10,login3,33,476.41,231,57.9,104,1017,0m0.005s,0m23.880s,897
Jul04_2021-11,login3,34,477.03,234,21.1,68,922,0m0.004s,0m23.742s,896
Jul04_2021-12,login3,36,477.93,238,27.8,50,899,0m0.004s,0m23.757s,896
Jul04_2021-13,login3,36,478.03,244,15.8,57,897,0m0.004s,0m23.891s,896
Jul04_2021-14,login3,36,478.02,240,15.8,60,897,0m0.005s,0m23.872s,896
Jul04_2021-15,login3,36,478.07,246,15.8,61,889,0m0.004s,0m25.368s,896
Jul04_2021-16,login3,36,478.64,245,26.3,61,880,0m0.004s,0m23.846s,897
Jul04_2021-17,login3,37,479.02,244,15.8,80,989,0m0.004s,0m23.825s,896
Jul04_2021-18,login3,35,478.75,242,16.7,109,964,0m0.004s,0m23.978s,895
Jul04_2021-19,login3,37,479.74,252,122.3,103,1003,0m0.004s,0m23.804s,895
Jul04_2021-20,login3,38,479.61,249,15.8,57,1016,0m0.005s,0m23.633s,895
Jul04_2021-21,login3,38,479.64,246,10.5,58,1008,0m0.004s,0m23.891s,897
Jul04_2021-22,login3,37,479.46,242,31.7,74,995,0m0.004s,0m23.856s,897
Jul04_2021-23,login3,37,479.7,245,26.3,111,1039,0m0.004s,0m23.813s,897
Jul07_2021-00,login3,48,442.61,264,158.0,109,969,0m0.004s,0m23.785s,897
Jul07_2021-01,login3,46,442.61,261,42.2,113,1004,0m0.006s,0m23.737s,898
Jul07_2021-02,login3,38,441.35,242,26.4,115,973,0m0.006s,0m23.851s,898
Jul07_2021-03,login3,38,441.63,238,26.4,110,948,0m0.004s,0m23.982s,898
Jul07_2021-04,login3,40,441.64,240,31.7,110,929,0m0.004s,0m23.780s,897
Jul07_2021-05,login3,39,442.82,239,63.1,93,913,0m0.004s,0m23.771s,897
Jul07_2021-06,login3,40,446.76,244,121.1,74,807,0m0.004s,0m23.890s,898
Jul07_2021-07,login3,41,448.59,245,52.7,70,760,0m0.004s,0m23.880s,898
Jul07_2021-08,login3,42,447.93,247,22.3,89,777,0m0.004s,0m24.171s,898
Jul07_2021-09,login3,48,448.68,262,15.8,108,828,0m0.004s,0m23.865s,898
Jul07_2021-10,login3,59,452.39,301,15.8,161,943,0m0.004s,0m23.758s,899
Jul07_2021-11,login3,61,456.49,316,126.4,200,900,0m0.004s,0m24.396s,899
Jul07_2021-12,login3,64,460.76,325,125.0,124,1042,0m0.006s,0m23.846s,897
Jul07_2021-13,login3,71,466.04,338,131.7,102,1075,0m0.004s,0m23.974s,897
Jul07_2021-14,login3,74,472.78,349,21.1,145,1143,0m0.005s,0m23.821s,898
Jul07_2021-15,login3,67,480.19,365,400.1,123,1089,0m0.005s,0m24.471s,899
Jul07_2021-16,login3,59,477.81,313,130.0,108,1065,0m0.004s,0m26.382s,900
Jul07_2021-17,login3,51,478.87,289,47.4,158,1110,0m0.005s,0m24.690s,899
Jul07_2021-18,login3,55,480.77,305,221.1,190,1023,0m0.005s,0m31.134s,900
Jul07_2021-19,login3,51,479.7,283,79.0,149,936,0m0.005s,0m27.805s,902
Jul07_2021-20,login3,49,479.2,273,42.2,100,902,0m0.005s,0m25.326s,901
Jul07_2021-21,login3,45,478.64,267,52.8,61,802,0m0.005s,0m27.223s,902
Jul07_2021-22,login3,42,477.96,259,57.9,64,817,0m0.005s,0m28.244s,902
Jul07_2021-23,login3,38,479.69,258,126.4,89,842,0m0.005s,0m26.056s,902
Jul19_2021-00,login3,36,437.38,349,73.6,97,856,0m0.004s,0m38.238s,907
Jul19_2021-01,login3,35,437.27,349,84.2,89,795,0m0.005s,0m23.698s,907
Jul19_2021-02,login3,35,437.4,347,65.0,101,722,0m0.005s,0m24.309s,907
Jul19_2021-03,login3,35,437.88,347,47.6,96,712,0m0.005s,0m41.319s,906
Jul19_2021-04,login3,35,438.54,348,73.6,90,774,0m0.005s,0m23.921s,907
Jul19_2021-05,login3,35,438.78,345,47.6,85,730,0m0.005s,0m23.658s,907
Jul19_2021-06,login3,35,439.26,347,73.7,75,752,0m0.005s,0m25.029s,907
Jul19_2021-07,login3,35,439.95,347,78.9,47,656,0m0.005s,0m23.847s,907
