date-hour,login-node,wusers,memory-used,running-process,cpu_usage %,running-jobs,total-jobs,time-to-ls,time-for-1G,df-usage
Jul20_2020-14,login4,96,505.69,1081,40.9,103,850,0m0.003s,0m23.955s,918
Jul20_2020-15,login4,98,490.08,1090,52.5,96,825,0m0.003s,0m24.213s,918
Jul20_2020-16,login4,97,491.65,1108,1117.3,94,870,0m0.003s,0m24.300s,919
Jul20_2020-17,login4,94,499.12,1293,3256.1,103,880,0m0.003s,0m28.729s,920
Jul20_2020-18,login4,83,493.68,1094,249.8,101,796,0m0.003s,0m26.559s,919
Jul20_2020-19,login4,79,506.21,1074,236.2,86,772,0m0.003s,0m24.496s,919
Jul20_2020-20,login4,79,495.54,1078,455.8,113,744,0m0.003s,0m24.224s,919
Jul20_2020-21,login4,81,496.75,1077,249.8,107,734,0m0.003s,0m24.001s,919
Jul20_2020-22,login4,74,497.58,1056,236.2,106,704,0m0.003s,0m23.871s,919
Jul20_2020-23,login4,68,503.7,1059,995.9,125,854,0m0.004s,0m24.072s,918
Jul23_2020-00,login3,39,145.8,170,110.5,106,816,0m0.003s,0m25.064s,902
Jul23_2020-01,login3,39,147.26,158,26.4,110,846,0m0.003s,0m23.694s,900
Jul23_2020-02,login3,38,147.14,153,26.3,114,965,0m0.003s,0m24.030s,901
Jul23_2020-03,login3,42,148.08,177,15.8,90,810,0m0.003s,0m24.639s,902
Jul23_2020-04,login3,38,148.35,160,310.5,62,698,0m0.003s,0m24.060s,901
Jul23_2020-05,login3,36,148.02,151,321.1,60,637,0m0.003s,0m23.582s,901
Jul23_2020-06,login3,34,147.69,146,231.5,59,636,0m0.003s,0m25.886s,901
Jul23_2020-07,login3,31,146.97,139,122.3,57,612,0m0.003s,0m23.715s,902
Jul23_2020-08,login3,31,146.72,139,72.3,53,610,0m0.003s,0m23.799s,899
Jul23_2020-09,login3,36,164.11,155,27.8,57,644,0m0.003s,0m23.713s,899
Jul23_2020-10,login3,44,174.3,195,15.8,65,685,0m0.003s,0m23.715s,899
Jul23_2020-11,login3,54,188.23,2623,346.1,68,757,0m0.003s,0m23.777s,898
Jul23_2020-12,login3,56,193.3,2647,684.0,104,848,0m0.003s,0m23.843s,898
Jul23_2020-13,login3,53,197.56,2628,40.0,117,893,0m0.003s,0m23.776s,898
Jul23_2020-14,login3,61,199.8,2655,153.8,134,969,0m0.003s,0m23.792s,898
Jul23_2020-15,login3,72,196.52,2673,144.0,132,982,0m0.003s,0m23.726s,897
Jul23_2020-16,login3,70,216.93,2665,146.1,95,986,0m0.003s,0m24.035s,898
Jul23_2020-17,login3,73,219.24,2668,138.5,93,977,0m0.003s,0m3.883s,898
Jul23_2020-18,login3,69,239.22,2681,657.2,86,967,0m0.003s,0m3.931s,899
Jul23_2020-19,login3,65,231.48,2664,480.0,92,902,0m0.004s,0m3.891s,899
Jul23_2020-20,login3,61,232.31,2624,252.0,70,852,0m0.003s,0m3.894s,899
Jul23_2020-21,login3,55,216.31,2598,342.3,106,884,0m0.003s,0m3.869s,899
Jul23_2020-22,login3,46,212.45,2569,344.0,76,922,0m0.003s,0m3.890s,900
Jul23_2020-23,login3,45,211.73,2568,444.0,76,885,0m0.003s,0m3.888s,900
Jul17_2020-00,login1,69,491.38,807,204.4,53,787,0m0.004s,0m23.767s,920
Jul17_2020-01,login1,71,493.4,819,299.9,55,881,0m0.003s,0m26.041s,920
Jul17_2020-02,login1,66,491.94,805,252.5,50,766,0m0.004s,0m24.080s,920
Jul17_2020-03,login1,65,493.52,838,519.2,45,727,0m0.004s,0m23.984s,920
Jul17_2020-04,login1,64,497.11,805,214.4,56,752,0m0.004s,0m23.879s,921
Jul17_2020-05,login1,65,493.54,798,95.4,69,709,0m0.003s,0m23.777s,921
Jul17_2020-06,login1,63,493.17,793,128.6,66,678,0m0.004s,0m23.770s,920
Jul17_2020-07,login1,63,490.61,810,242.9,76,693,0m0.003s,0m23.733s,920
Jul17_2020-08,login1,65,490.04,811,42.9,92,754,0m0.003s,0m24.239s,920
Jul17_2020-09,login1,76,493.8,856,1081.1,112,907,0m0.004s,0m23.839s,920
Jul17_2020-10,login1,80,489.93,845,138.1,105,865,0m0.003s,0m23.758s,921
Jul17_2020-11,login1,75,489.31,809,59.0,124,912,0m0.003s,0m23.772s,920
Jul17_2020-12,login1,87,494.06,831,76.1,164,960,0m0.004s,0m23.826s,919
Jul17_2020-13,login1,92,502.86,861,42.9,143,994,0m0.003s,0m23.875s,918
Jul17_2020-14,login1,72,483.01,817,152.5,145,938,0m0.004s,0m23.695s,919
Jul17_2020-15,login1,82,496.36,846,185.8,152,904,0m0.003s,0m23.790s,919
Jul17_2020-16,login1,86,502.19,900,1331.7,142,867,0m0.004s,0m24.723s,919
Jul17_2020-17,login1,83,485.77,857,166.8,133,821,0m0.003s,0m24.351s,919
Jul17_2020-18,login1,77,492.99,883,1167.8,122,803,0m0.007s,0m24.842s,920
Jul17_2020-19,login1,65,489.83,829,1090.4,111,811,0m0.004s,0m24.397s,917
Jul17_2020-20,login1,63,508.56,2589,169.0,115,810,0m0.004s,0m23.942s,917
Jul17_2020-21,login1,60,492.99,771,42.9,111,783,0m0.003s,0m23.985s,917
Jul17_2020-22,login1,55,492.57,770,52.4,106,786,0m0.003s,0m23.841s,917
Jul17_2020-23,login1,53,482.88,753,52.5,100,784,0m0.003s,0m25.429s,919
Jul29_2020-00,login1,50,416.69,341,52.6,69,827,0m0.004s,0m3.873s,887
Jul29_2020-01,login1,46,415.53,336,52.8,69,821,0m0.004s,0m3.880s,888
Jul29_2020-02,login1,46,415.5,331,52.7,83,817,0m0.004s,0m3.897s,888
Jul29_2020-03,login1,46,417.32,337,79.1,75,780,0m0.004s,0m3.939s,888
Jul29_2020-04,login1,48,420.57,332,63.2,71,747,0m0.004s,0m3.907s,888
Jul29_2020-05,login1,47,420.28,329,75.0,72,762,0m0.004s,0m3.916s,888
Jul29_2020-06,login1,48,420.45,336,73.7,57,733,0m0.004s,0m3.901s,888
Jul29_2020-07,login1,52,421.55,364,45.0,48,679,0m0.004s,0m3.867s,888
Jul29_2020-08,login1,54,422.52,324,21.1,50,676,0m0.004s,0m3.903s,886
Jul29_2020-09,login1,65,424.15,357,115.0,51,705,0m0.004s,0m3.894s,886
Jul29_2020-10,login1,67,425.05,374,1005.0,61,757,0m0.004s,0m3.888s,887
Jul29_2020-11,login1,75,427.32,394,57.9,67,784,0m0.004s,0m3.890s,887
Jul29_2020-12,login1,78,428.7,410,1615.0,67,835,0m0.006s,0m4.058s,887
Jul29_2020-13,login1,84,435.04,428,1750.0,77,869,0m0.004s,0m4.921s,887
Jul29_2020-14,login1,90,438.08,439,50.0,94,918,0m0.004s,0m5.752s,886
Jul29_2020-15,login1,92,442.35,465,1790.0,88,897,0m0.004s,0m6.478s,886
Jul29_2020-16,login1,89,448.09,658,2495.5,84,956,0m0.004s,0m5.116s,887
Jul29_2020-17,login1,77,446.35,433,2038.1,94,947,0m0.004s,0m3.997s,887
Jul29_2020-18,login1,74,446.83,415,1865.0,83,880,0m0.004s,0m4.218s,887
Jul29_2020-19,login1,67,444.81,374,1620.0,85,883,0m0.004s,0m3.930s,888
Jul29_2020-20,login1,66,436.87,373,1752.5,84,863,0m0.004s,0m4.578s,887
Jul29_2020-21,login1,65,438.53,403,1625.0,81,867,0m0.004s,0m4.018s,887
Jul29_2020-22,login1,63,437.68,398,1640.0,82,1057,0m0.007s,0m3.911s,888
Jul29_2020-23,login1,62,435.28,365,1575.0,79,987,0m0.004s,0m4.971s,888
Jul17_2020-00,login4,91,502.19,1103,354.3,50,786,0m0.003s,0m24.466s,918
Jul17_2020-01,login4,84,500.49,1031,149.9,55,883,0m0.003s,0m23.892s,918
Jul17_2020-02,login4,80,499.54,1024,154.5,51,766,0m0.003s,0m23.748s,918
Jul17_2020-03,login4,76,498.87,953,42.9,47,729,0m0.003s,0m23.823s,918
Jul17_2020-04,login4,75,498.86,950,57.2,54,746,0m0.003s,0m23.812s,919
Jul17_2020-05,login4,69,498.02,938,42.9,71,711,0m0.003s,0m23.833s,919
Jul17_2020-06,login4,68,505.43,929,28.6,65,680,0m0.003s,0m23.796s,918
Jul17_2020-07,login4,71,505.75,935,38.2,75,692,0m0.003s,0m24.221s,918
Jul17_2020-08,login4,76,505.78,943,43.0,93,754,0m0.004s,0m23.728s,918
Jul17_2020-09,login4,79,506.84,956,305.0,112,908,0m0.003s,0m23.878s,918
Jul17_2020-10,login4,85,510.31,997,631.9,106,861,0m0.003s,0m24.281s,919
Jul17_2020-11,login4,91,508.09,1011,452.4,125,909,0m0.003s,0m23.928s,920
Jul17_2020-12,login4,99,507.24,1036,522.7,162,960,0m0.004s,0m23.666s,918
Jul17_2020-13,login4,104,506.26,1061,531.8,145,991,0m0.003s,0m23.793s,916
Jul17_2020-14,login4,100,497.18,1052,128.6,144,940,0m0.003s,0m23.763s,918
Jul17_2020-15,login4,95,503.1,1101,39.0,152,905,0m0.003s,0m23.857s,918
Jul17_2020-16,login4,93,503.21,1090,140.7,139,867,0m0.003s,0m25.255s,918
Jul17_2020-17,login4,91,507.3,1059,427.4,134,825,0m0.003s,0m23.859s,918
Jul17_2020-18,login4,91,501.82,1039,627.0,122,803,0m0.003s,0m25.259s,919
Jul17_2020-19,login4,84,500.43,997,247.7,113,810,0m0.003s,0m23.966s,916
Jul17_2020-20,login4,82,502.37,1003,149.8,116,803,0m0.003s,0m23.873s,916
Jul17_2020-21,login4,81,503.54,999,86.1,111,785,0m0.003s,0m23.817s,916
Jul17_2020-22,login4,76,503.29,981,100.1,106,790,0m0.003s,0m23.884s,916
Jul17_2020-23,login4,76,504.48,980,33.4,100,784,0m0.003s,0m23.820s,918
Jul03_2020-00,login4,72,493.73,759,166.6,68,840,0m0.003s,0m23.715s,771
Jul03_2020-01,login4,71,496.0,755,171.4,122,913,0m0.003s,0m23.859s,769
Jul03_2020-02,login4,66,494.44,730,140.0,162,873,0m0.003s,0m23.867s,769
Jul03_2020-03,login4,63,492.51,710,30.0,121,852,0m0.003s,0m23.701s,768
Jul03_2020-04,login4,60,492.05,700,23.8,72,771,0m0.003s,0m23.989s,770
Jul03_2020-05,login4,50,490.1,680,75.0,56,711,0m0.003s,0m23.723s,770
Jul03_2020-06,login4,52,490.42,684,28.6,60,686,0m0.003s,0m23.637s,770
Jul03_2020-07,login4,54,490.59,689,40.0,57,708,0m0.003s,0m23.801s,769
Jul03_2020-08,login4,56,491.13,697,25.0,44,696,0m0.005s,0m23.767s,929
Jul03_2020-09,login4,56,486.42,686,119.0,41,686,0m0.003s,0m23.685s,549
Jul03_2020-10,login4,57,475.7,689,125.0,73,691,0m0.003s,0m23.818s,544
Jul03_2020-11,login4,63,477.54,710,25.0,85,744,0m0.003s,0m23.839s,637
Jul03_2020-12,login4,66,478.23,720,42.8,83,678,0m0.003s,0m23.639s,637
Jul03_2020-13,login4,69,480.16,739,23.8,88,651,0m0.003s,0m23.793s,924
Jul03_2020-14,login4,71,481.63,745,23.8,105,667,0m0.003s,0m23.780s,925
Jul03_2020-15,login4,71,486.25,757,28.6,91,668,0m0.003s,0m23.802s,924
Jul03_2020-16,login4,70,488.72,735,130.0,96,715,0m0.003s,0m24.046s,924
Jul03_2020-17,login4,64,499.83,728,235.0,96,690,0m0.003s,0m24.995s,924
Jul03_2020-18,login4,61,505.55,719,245.0,93,661,0m0.003s,0m23.823s,925
Jul03_2020-19,login4,62,506.19,718,138.1,95,649,0m0.003s,0m23.773s,842
Jul03_2020-20,login4,59,506.21,715,270.0,85,624,0m0.003s,0m24.018s,843
Jul03_2020-23,login4,54,507.68,702,70.0,87,686,0m0.003s,0m26.400s,613
Jul18_2020-00,login2,13,496.37,377,15.8,101,790,0m0.003s,0m23.743s,917
Jul18_2020-01,login2,12,496.42,376,21.1,103,751,0m0.003s,0m23.704s,918
Jul18_2020-02,login2,12,496.42,375,31.7,98,724,0m0.003s,0m23.917s,919
Jul18_2020-03,login2,12,496.37,375,110.6,104,684,0m0.003s,0m23.697s,919
Jul18_2020-04,login2,12,496.37,376,37.0,98,607,0m0.003s,0m23.892s,919
Jul18_2020-05,login2,12,496.4,376,57.9,90,553,0m0.003s,0m23.702s,919
Jul18_2020-06,login2,12,496.35,376,21.1,71,560,0m0.003s,0m23.836s,920
Jul18_2020-07,login2,12,496.48,373,147.4,57,504,0m0.003s,0m23.762s,920
Jul18_2020-08,login2,12,496.05,374,168.5,53,476,0m0.003s,0m23.851s,919
Jul18_2020-09,login2,12,496.06,374,25.0,58,477,0m0.004s,0m23.719s,919
Jul18_2020-10,login2,10,494.4,363,37.0,66,524,0m0.003s,0m23.981s,917
Jul18_2020-11,login2,10,494.05,361,26.4,84,577,0m0.003s,0m23.789s,917
Jul18_2020-12,login2,9,493.6,356,84.2,88,627,0m0.003s,0m23.874s,917
Jul18_2020-13,login2,9,493.6,356,100.0,108,685,0m0.003s,0m23.757s,916
Jul18_2020-14,login2,8,493.97,352,110.6,102,656,0m0.003s,0m23.856s,917
Jul18_2020-15,login2,8,495.63,361,21.1,89,637,0m0.003s,0m23.723s,917
Jul18_2020-16,login2,8,495.66,361,115.9,106,533,0m0.003s,0m23.717s,916
Jul18_2020-17,login2,8,494.82,357,35.0,103,636,0m0.003s,0m23.740s,916
Jul18_2020-18,login2,8,495.6,361,21.1,106,648,0m0.003s,0m23.838s,916
Jul18_2020-19,login2,8,495.1,359,21.1,117,677,0m0.003s,0m23.595s,917
Jul18_2020-20,login2,8,495.12,359,15.8,113,741,0m0.003s,0m23.980s,917
Jul18_2020-21,login2,8,495.11,359,21.1,106,836,0m0.003s,0m23.794s,917
Jul18_2020-22,login2,8,495.15,358,20.0,101,767,0m0.003s,0m23.718s,917
Jul18_2020-23,login2,8,495.17,360,31.6,96,755,0m0.003s,0m23.919s,918
Jul11_2020-00,login5,40,493.97,634,30.0,99,687,0m0.003s,0m24.129s,922
Jul11_2020-01,login5,39,494.02,627,20.0,96,683,0m0.003s,0m23.708s,923
Jul11_2020-02,login5,39,493.87,628,25.0,80,605,0m0.003s,0m23.790s,923
Jul11_2020-03,login5,37,493.52,625,25.0,55,596,0m0.003s,0m23.725s,923
Jul11_2020-04,login5,37,493.53,624,35.0,42,571,0m0.003s,0m23.690s,922
Jul11_2020-05,login5,37,493.5,624,25.0,42,557,0m0.003s,0m23.791s,922
Jul11_2020-06,login5,37,493.52,624,35.0,42,553,0m0.004s,0m23.835s,921
Jul11_2020-07,login5,37,493.54,624,95.2,41,558,0m0.003s,0m23.909s,921
Jul11_2020-08,login5,37,493.54,624,30.0,41,551,0m0.003s,0m23.751s,922
Jul11_2020-09,login5,36,493.34,621,40.0,42,557,0m0.004s,0m23.820s,920
Jul11_2020-10,login5,35,493.3,619,35.0,40,552,0m0.003s,0m23.674s,921
Jul11_2020-11,login5,35,493.43,619,25.0,42,556,0m0.003s,0m23.736s,921
Jul11_2020-12,login5,35,493.58,629,114.2,38,583,0m0.003s,0m23.830s,921
Jul11_2020-13,login5,38,494.61,626,20.0,46,582,0m0.003s,0m23.738s,920
Jul11_2020-14,login5,37,494.61,623,25.0,82,617,0m0.003s,0m23.575s,920
Jul11_2020-15,login5,39,494.71,628,25.0,74,602,0m0.004s,0m23.758s,920
Jul11_2020-16,login5,42,495.98,637,128.6,76,613,0m0.004s,0m23.783s,920
Jul11_2020-17,login5,40,495.69,636,28.6,90,603,0m0.003s,0m23.709s,920
Jul11_2020-18,login5,39,495.58,632,25.0,66,612,0m0.003s,0m23.696s,920
Jul11_2020-19,login5,40,496.15,634,42.9,48,555,0m0.003s,0m23.861s,921
Jul11_2020-20,login5,37,495.68,623,35.0,34,696,0m0.004s,0m23.706s,921
Jul11_2020-21,login5,35,495.22,618,25.0,32,609,0m0.004s,0m23.714s,921
Jul11_2020-22,login5,34,495.2,614,23.8,82,847,0m0.004s,0m26.873s,921
Jul11_2020-23,login5,34,496.24,614,25.0,77,597,0m0.004s,0m23.712s,921
Jul21_2020-00,login4,68,494.64,972,138.2,117,832,0m0.003s,0m23.880s,918
Jul21_2020-01,login4,71,502.63,1024,1178.5,113,816,0m0.003s,0m24.104s,919
Jul21_2020-02,login4,67,497.65,1002,419.2,99,741,0m0.003s,0m24.582s,919
Jul21_2020-03,login4,62,496.85,989,418.2,69,740,0m0.003s,0m23.801s,920
Jul21_2020-04,login4,55,495.09,920,247.7,54,680,0m0.003s,0m23.887s,921
Jul21_2020-05,login4,58,497.79,930,142.9,29,680,0m0.003s,0m23.940s,920
Jul21_2020-06,login4,55,497.33,922,66.6,4,661,0m0.003s,0m23.839s,920
Jul13_2020-00,login5,41,498.14,636,25.0,9,522,0m0.003s,0m23.711s,921
Jul13_2020-01,login5,38,498.14,635,28.6,8,516,0m0.004s,0m23.792s,921
Jul13_2020-02,login5,36,497.36,634,20.0,9,524,0m0.004s,0m23.526s,921
Jul13_2020-03,login5,34,497.24,630,25.0,9,525,0m0.004s,0m24.096s,921
Jul13_2020-04,login5,33,497.05,622,25.0,8,529,0m0.003s,0m23.778s,921
Jul13_2020-05,login5,32,496.88,620,23.8,35,526,0m0.003s,0m23.723s,922
Jul13_2020-06,login5,33,497.02,624,23.8,42,511,0m0.004s,0m24.520s,921
Jul13_2020-07,login5,33,496.97,622,25.0,44,554,0m0.003s,0m23.746s,921
Jul13_2020-08,login5,37,498.02,633,25.0,80,556,0m0.004s,0m23.727s,921
Jul13_2020-09,login5,39,500.17,638,23.8,97,693,0m0.003s,0m23.973s,921
Jul13_2020-10,login5,43,500.95,646,30.0,94,715,0m0.004s,1m10.637s,922
Jul13_2020-11,login5,45,501.71,656,65.0,93,696,0m0.004s,0m25.390s,922
Jul13_2020-12,login5,55,505.54,682,171.4,131,808,0m0.004s,0m23.561s,922
Jul13_2020-13,login5,61,506.53,741,1670.0,168,823,0m0.004s,0m24.021s,922
Jul13_2020-14,login5,59,505.06,705,533.3,161,876,0m0.004s,0m23.905s,922
Jul13_2020-15,login5,60,500.52,711,376.3,125,787,0m0.003s,0m24.162s,923
Jul13_2020-16,login5,59,503.5,706,319.1,129,824,0m0.004s,0m25.772s,922
Jul13_2020-17,login5,59,502.64,707,171.4,121,805,0m0.004s,0m23.740s,921
Jul13_2020-18,login5,55,502.31,680,76.2,114,787,0m0.004s,0m23.765s,921
Jul13_2020-19,login5,50,492.15,670,75.0,120,751,0m0.004s,0m23.766s,922
Jul13_2020-20,login5,50,492.39,694,80.0,96,741,0m0.004s,0m23.858s,922
Jul13_2020-21,login5,52,493.66,726,380.9,70,713,0m0.004s,0m24.676s,921
Jul13_2020-22,login5,46,492.68,668,61.9,74,691,0m0.004s,0m23.740s,921
Jul13_2020-23,login5,47,493.42,667,85.0,99,760,0m0.005s,0m23.597s,921
Jul31_2020-00,login3,42,371.84,195,568.4,108,836,0m0.004s,0m3.913s,880
Jul31_2020-01,login3,45,377.02,205,126.4,105,814,0m0.004s,0m3.870s,879
Jul31_2020-02,login3,43,383.72,199,116.7,103,820,0m0.004s,0m3.903s,880
Jul31_2020-03,login3,42,388.55,192,88.9,102,779,0m0.004s,0m3.992s,880
Jul31_2020-04,login3,42,394.1,188,22.2,91,774,0m0.004s,0m3.878s,880
Jul31_2020-05,login3,41,393.93,186,27.8,94,752,0m0.004s,0m3.880s,879
Jul31_2020-06,login3,40,393.77,184,27.8,87,732,0m0.004s,0m3.887s,879
Jul31_2020-07,login3,39,393.61,183,26.4,85,705,0m0.004s,0m3.909s,879
Jul31_2020-08,login3,39,392.34,182,15.8,80,688,0m0.004s,0m3.874s,879
Jul31_2020-09,login3,41,395.22,193,115.8,91,746,0m0.004s,0m3.907s,880
Jul31_2020-10,login3,43,393.98,196,10.5,81,811,0m0.004s,0m4.097s,880
Jul31_2020-11,login3,44,394.12,196,27.8,85,853,0m0.004s,0m3.938s,879
Jul31_2020-12,login3,42,392.25,186,26.4,93,840,0m0.004s,0m3.898s,879
Jul31_2020-13,login3,40,391.89,186,31.7,106,856,0m0.004s,0m3.936s,879
Jul31_2020-14,login3,40,391.93,184,31.6,102,873,0m0.004s,0m3.859s,880
Jul31_2020-15,login3,37,391.91,179,126.3,98,864,0m0.004s,0m3.918s,880
Jul31_2020-16,login3,41,390.76,202,1789.5,97,844,0m0.004s,0m3.950s,880
Jul31_2020-17,login3,41,390.89,202,1363.3,93,823,0m0.004s,0m4.021s,880
Jul31_2020-18,login3,41,390.99,212,1100.1,86,783,0m0.004s,0m3.885s,880
Jul31_2020-19,login3,38,390.66,195,1531.4,96,835,0m0.005s,0m3.984s,880
Jul31_2020-20,login3,38,390.77,195,1594.7,95,831,0m0.004s,0m3.911s,878
Jul31_2020-21,login3,40,391.41,201,1626.4,93,800,0m0.004s,0m3.947s,877
Jul31_2020-22,login3,38,394.72,387,2904.9,84,760,0m0.005s,0m4.315s,877
Jul31_2020-23,login3,37,392.52,193,1336.9,74,753,0m0.004s,0m3.969s,879
Jul28_2020-00,login3,45,304.75,2623,134.7,65,838,0m0.003s,0m3.917s,903
Jul28_2020-01,login3,42,306.24,2624,140.0,64,826,0m0.003s,0m4.000s,903
Jul28_2020-02,login3,45,305.39,2630,156.0,56,797,0m0.003s,0m3.987s,904
Jul28_2020-03,login3,47,306.33,2627,92.3,50,776,0m0.003s,0m3.910s,905
Jul28_2020-04,login3,44,308.09,2611,148.0,42,767,0m0.003s,0m3.936s,905
Jul28_2020-05,login3,45,305.69,2605,104.0,31,751,0m0.003s,0m3.892s,905
Jul28_2020-06,login3,43,305.34,2603,40.0,13,719,0m0.003s,0m3.894s,905
Jul28_2020-07,login3,42,305.07,2604,40.0,13,692,0m0.003s,0m3.883s,905
Jul28_2020-08,login3,40,305.11,2599,38.5,13,698,0m0.003s,0m3.906s,906
Jul28_2020-09,login3,47,311.24,2656,777.3,8,719,0m0.004s,0m4.036s,905
Jul28_2020-10,login3,45,313.9,2648,523.3,9,745,0m0.003s,0m4.086s,906
Jul28_2020-11,login3,46,309.99,2623,44.0,9,779,0m0.003s,0m3.895s,906
Jul28_2020-12,login3,56,315.41,2653,211.5,9,795,0m0.003s,0m4.481s,906
Jul28_2020-13,login3,59,314.91,2647,49.9,103,870,0m0.004s,0m3.933s,907
Jul28_2020-14,login3,61,318.46,2660,400.0,81,854,0m0.004s,0m4.306s,906
Jul28_2020-15,login3,67,328.11,2753,825.9,35,830,0m0.004s,0m3.910s,906
Jul28_2020-16,login3,70,326.58,2701,142.4,13,892,0m0.004s,0m3.954s,906
Jul28_2020-17,login3,70,328.55,2718,142.3,10,910,0m0.004s,0m4.325s,906
Jul28_2020-18,login3,67,330.43,2701,142.3,11,899,0m0.003s,0m3.869s,905
Jul28_2020-19,login3,62,332.34,2695,134.6,64,917,0m0.003s,0m4.868s,905
Jul28_2020-20,login3,62,332.9,2694,42.3,84,1017,0m0.003s,0m3.895s,906
Jul28_2020-21,login3,58,331.94,2653,57.7,80,952,0m0.004s,0m3.901s,906
Jul28_2020-22,login3,54,331.38,2644,42.3,75,904,0m0.003s,0m3.892s,906
Jul28_2020-23,login3,54,337.41,2667,84.6,71,856,0m0.003s,0m3.878s,905
Jul08_2020-00,login3,72,487.59,956,33.4,120,651,0m0.003s,0m23.721s,921
Jul08_2020-01,login3,67,487.87,948,28.6,111,650,0m0.003s,0m23.731s,922
Jul08_2020-02,login3,64,488.09,927,28.6,113,634,0m0.003s,0m23.716s,922
Jul08_2020-03,login3,65,488.79,935,138.2,114,678,0m0.003s,0m23.768s,922
Jul08_2020-04,login3,64,488.72,933,128.6,99,649,0m0.003s,0m24.000s,922
Jul08_2020-05,login3,58,487.95,920,142.9,99,615,0m0.003s,0m23.731s,923
Jul08_2020-06,login3,58,487.84,919,128.6,95,603,0m0.003s,0m23.912s,923
Jul08_2020-07,login3,61,488.17,925,31.8,100,600,0m0.003s,0m23.947s,922
Jul08_2020-08,login3,66,490.96,936,27.3,103,639,0m0.003s,0m23.789s,923
Jul08_2020-09,login3,72,495.45,961,152.6,119,738,0m0.003s,0m23.711s,924
Jul08_2020-10,login3,80,501.04,999,95.4,121,753,0m0.003s,0m23.710s,923
Jul08_2020-11,login3,87,502.56,1028,39.1,114,741,0m0.003s,0m23.714s,923
Jul08_2020-12,login3,92,493.26,1058,109.6,117,774,0m0.003s,0m23.712s,923
Jul08_2020-13,login3,89,492.04,1056,150.0,97,810,0m0.003s,0m23.767s,841
Jul08_2020-14,login3,103,496.84,1074,40.8,122,764,0m0.003s,0m24.251s,842
Jul08_2020-15,login3,106,500.5,1079,63.5,95,749,0m0.003s,0m23.712s,843
Jul08_2020-16,login3,108,492.33,1106,304.3,140,845,0m0.003s,0m23.779s,843
Jul08_2020-17,login3,113,497.36,1152,56.4,144,826,0m0.003s,0m25.143s,842
Jul08_2020-18,login3,107,501.23,1100,349.9,130,790,0m0.003s,0m23.985s,843
Jul08_2020-19,login3,99,386.89,1078,340.8,140,764,0m0.003s,0m24.008s,842
Jul08_2020-20,login3,96,385.27,1089,318.3,130,763,0m0.003s,0m23.714s,844
Jul08_2020-21,login3,91,377.67,1059,45.3,59,717,0m0.003s,0m23.776s,844
Jul08_2020-22,login3,84,377.17,1023,36.3,36,697,0m0.003s,0m23.924s,844
Jul08_2020-23,login3,83,378.33,1043,827.6,124,695,0m0.005s,0m24.359s,843
Jul05_2020-00,login1,50,462.9,961,140.9,74,642,0m0.003s,0m24.004s,920
Jul05_2020-01,login1,50,470.43,1075,822.7,67,637,0m0.004s,0m23.980s,921
Jul05_2020-02,login1,52,473.97,961,81.9,63,618,0m0.003s,0m23.849s,921
Jul05_2020-03,login1,51,476.12,970,286.2,62,589,0m0.003s,0m23.769s,921
Jul05_2020-04,login1,52,475.8,954,100.0,59,583,0m0.003s,0m23.873s,920
Jul05_2020-05,login1,53,470.76,957,104.8,54,547,0m0.003s,0m24.052s,921
Jul05_2020-06,login1,52,470.58,953,195.3,53,539,0m0.003s,0m23.781s,921
Jul05_2020-07,login1,52,470.41,953,85.8,51,526,0m0.003s,0m23.738s,921
Jul05_2020-08,login1,55,471.32,961,181.8,53,513,0m0.003s,0m23.762s,920
Jul05_2020-09,login1,55,471.02,978,259.1,49,503,0m0.003s,0m23.832s,920
Jul05_2020-10,login1,60,474.02,1021,131.6,57,574,0m0.004s,0m23.741s,920
Jul05_2020-11,login1,58,474.17,1000,286.3,69,587,0m0.003s,0m24.079s,921
Jul05_2020-12,login1,59,474.96,1006,90.7,59,570,0m0.004s,0m25.568s,920
Jul05_2020-13,login1,60,476.51,1001,109.0,64,562,0m0.003s,0m23.773s,920
Jul05_2020-14,login1,63,474.24,993,186.4,60,547,0m0.004s,0m23.808s,920
Jul05_2020-15,login1,65,475.17,1023,147.8,60,547,0m0.003s,0m25.373s,920
Jul05_2020-16,login1,65,471.55,993,72.8,72,562,0m0.003s,0m25.283s,921
Jul05_2020-17,login1,63,478.31,985,113.7,79,568,0m0.004s,0m24.164s,920
Jul05_2020-18,login1,61,478.35,1018,1763.7,69,602,0m0.004s,0m25.275s,920
Jul05_2020-19,login1,62,480.3,1000,145.4,59,756,0m0.004s,0m23.842s,921
Jul05_2020-20,login1,61,485.68,1012,227.3,69,750,0m0.005s,0m23.939s,921
Jul05_2020-21,login1,59,495.8,976,341.0,93,799,0m0.003s,0m23.828s,921
Jul05_2020-22,login1,58,498.65,1025,945.5,86,808,0m0.004s,0m23.982s,921
Jul05_2020-23,login1,55,447.34,992,368.3,76,773,0m0.003s,0m23.966s,921
Jul07_2020-00,login4,47,514.0,770,181.1,117,721,0m0.003s,0m23.705s,791
Jul07_2020-01,login4,46,515.58,764,166.7,109,765,0m0.003s,0m23.752s,792
Jul07_2020-02,login4,47,517.79,764,435.0,95,710,0m0.003s,0m23.834s,794
Jul07_2020-03,login4,44,513.47,744,166.7,101,675,0m0.003s,0m25.169s,794
